Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,14,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2024,,0.0648276,0.0829607,0.122761,0.122761,,,,,,,,,,,0.223043,,,,0.266391,0.223043,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2025,,0.0406385,0.123599,0.160599,0.160599,,,,,,,,,,,0.283926,,,,0.3485,0.283926,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2026,,0.037144,0.160743,0.194843,0.194843,,,,,,,,,,,0.335182,,,,0.42281,0.335182,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2027,,0.0686779,0.229421,0.260721,0.226995,,,,,,,,,,,0.379966,,,,0.492579,0.379966,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2028,,,0.229421,0.257821,0.257821,,,,,,,,,,,0.419934,,,,0.559472,0.419934,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2029,,0.0327344,0.262156,0.287756,0.287756,,,,,,,,,,,0.456058,,,,0.62443,0.456058,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2030,,0.0951483,0.357304,0.380004,0.317061,,,,,,,,,,,0.488959,,,,0.688022,0.488959,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2031,,,0.357304,0.377204,0.345906,,,,,,,,,,,0.519065,,,,0.750616,0.519065,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2032,,,0.357304,0.374404,0.374404,,,,,,,,,,,0.546686,,,,0.812456,0.546686,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2033,,0.061949,0.419253,0.433453,0.402634,,,,,,,,,,,0.57206,,,,0.873716,0.57206,,,,,,,,,,,,,,,,,
DDP,14,,INORG_RCY_OS,,2034,,,0.419253,0.430653,0.430653,,,,,,,,,,,0.595377,,,,0.934517,0.595377,,,,,,,,,,,,,,,,,
