PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2036,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2037,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2038,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2039,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2040,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2041,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2042,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2043,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2044,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2045,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2046,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2047,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2048,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2049,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2050,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2051,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2052,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2053,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2054,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2055,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2056,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2057,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2058,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2059,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2060,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2061,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2062,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2063,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2064,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2065,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2066,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2067,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2068,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2069,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CLK,,,,2070,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2018,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2019,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2020,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2021,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2022,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2023,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2024,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2025,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2026,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2027,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2028,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2029,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2030,All,,,,,
CapacityFactor,DDP,ECU,ELEC_TERM,,,,2031,All,,,,,
