PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,DDP,ECU,ENE_TERM,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,ENE_TERM,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,ENE_TERM,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,ENE_TERM,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,ENE_TERM,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CLK,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,ELEC_TERM,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,ELEC_CEM,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,RAW_MAT_CEM,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,REST_PI,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2018,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2019,,,,,,4.61
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2020,,,,,,4.4179
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2021,,,,,,4.2258
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2022,,,,,,4.0337
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2023,,,,,,3.8416
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2024,,,,,,3.6495
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2025,,,,,,3.4575
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2026,,,,,,3.2654
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2027,,,,,,3.0733
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2028,,,,,,2.8812
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2029,,,,,,2.6891
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2030,,,,,,2.4971
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2031,,,,,,2.305
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2032,,,,,,2.1129
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2033,,,,,,1.9208
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2034,,,,,,1.7287
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2035,,,,,,1.5367
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2036,,,,,,1.3446
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2037,,,,,,1.1525
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2038,,,,,,0.9604
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2039,,,,,,0.7683
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2040,,,,,,0.5762
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2041,,,,,,0.3842
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2042,,,,,,0.1921
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2043,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2044,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2045,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2046,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2047,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2048,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2049,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2050,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2051,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2052,,,,,,0.0
