Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,327,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2024,,12.4198,12.4198,12.4198,12.4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2025,,12.4125,12.4125,12.4125,12.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2026,,12.3652,12.3652,12.3652,12.3652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2027,,12.319,12.319,12.319,12.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2028,,12.2738,12.2738,12.2738,12.2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2029,,12.2296,12.2296,12.2296,12.2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2030,,12.1864,12.1864,12.1864,12.1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2031,,12.1442,12.1442,12.1442,12.1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2032,,12.103,12.103,12.103,12.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2033,,12.0627,12.0627,12.0627,12.0627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2034,,12.0234,12.0234,12.0234,12.0234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2035,,11.9849,11.9849,11.9849,11.9849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2036,,11.9474,11.9474,11.9474,11.9474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,327,,Bosque,,2037,,11.9109,11.9109,11.9109,11.9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
