Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.9111,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,5.149,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,5.387,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,5.6249,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,5.8629,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,6.1009,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,6.3388,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,6.5768,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,6.8148,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,7.0527,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,7.2907,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,7.5286,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,7.7666,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2037,8.0046,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2038,8.2425,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2039,8.4805,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2040,8.7184,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2041,8.9564,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2042,9.1944,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2043,9.4323,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2044,9.6703,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2045,9.9083,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2046,10.1462,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2047,10.3842,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2048,10.6221,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2049,10.8601,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2050,11.0981,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2051,11.336,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2052,11.574,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2053,11.812,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2054,12.0499,,,,,,,,,,,,,,,,,,,,,
371,1,DDP,E5_CEM_PRODCEM_PROD,,,,2055,12.2879,,,,,,,,,,,,,,,,,,,,,
