PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2027,,,,,,5.777637935784
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2028,,,,,,6.070169553984
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2029,,,,,,6.367012267055999
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2030,,,,,,6.667986131772
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2031,,,,,,6.97294559916
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2032,,,,,,7.28172745896
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2033,,,,,,7.594152580223999
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2034,,,,,,7.910067790152
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2035,,,,,,8.229290673863998
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2036,,,,,,8.551657034759998
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2037,,,,,,8.876964754367998
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2038,,,,,,9.205047663407997
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2039,,,,,,9.535710907511998
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2040,,,,,,9.868771027439998
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2041,,,,,,10.204070231999996
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2042,,,,,,10.541431583399996
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2043,,,,,,10.880652893543997
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2044,,,,,,11.221569420443997
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2045,,,,,,11.563972001999996
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2046,,,,,,11.907688283999995
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2047,,,,,,12.252572415767998
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2048,,,,,,12.598395717275999
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2049,,,,,,12.945017095488
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2050,,,,,,13.292302953552001
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2051,,,,,,13.635787269628928
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2052,,,,,,13.978740844061821
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2053,,,,,,14.320904733115546
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2054,,,,,,14.662018201994576
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2055,,,,,,15.001819052651191
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2056,,,,,,15.340043956711323
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2057,,,,,,15.676428792932315
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2058,,,,,,16.01070898859259
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2059,,,,,,16.342619864200223
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2060,,,,,,16.67189698089604
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2061,,,,,,16.99827648991656
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2062,,,,,,17.32149548347373
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2063,,,,,,17.641292346401144
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2064,,,,,,17.957407107911017
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2065,,,,,,18.269581792802047
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2066,,,,,,18.57756077145609
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2067,,,,,,18.88109110796068
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2068,,,,,,19.17992290569514
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2069,,,,,,19.47380964972075
SpecifiedAnnualDemand,PA,ECU,,E5_TWWTWW,,,2070,,,,,,19.762508545319044
