PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Arroz,,,1,2031,,,,,,765.3231011947564
VariableCost,BAU,Ecuador,Arroz,,,1,2032,,,,,,766.4718835023036
VariableCost,BAU,Ecuador,Arroz,,,1,2033,,,,,,767.1155223293097
VariableCost,BAU,Ecuador,Arroz,,,1,2034,,,,,,767.8050990428378
VariableCost,BAU,Ecuador,Arroz,,,1,2035,,,,,,768.7393353114662
VariableCost,BAU,Ecuador,Arroz,,,1,2036,,,,,,769.5153608401182
VariableCost,BAU,Ecuador,Arroz,,,1,2037,,,,,,770.4741002283519
VariableCost,BAU,Ecuador,Arroz,,,1,2038,,,,,,771.7880110591916
VariableCost,BAU,Ecuador,Arroz,,,1,2039,,,,,,772.9906191387861
VariableCost,BAU,Ecuador,Arroz,,,1,2040,,,,,,774.4029043345639
VariableCost,BAU,Ecuador,Arroz,,,1,2041,,,,,,775.9077625401156
VariableCost,BAU,Ecuador,Arroz,,,1,2042,,,,,,777.0910853208736
VariableCost,BAU,Ecuador,Arroz,,,1,2043,,,,,,778.8808489417744
VariableCost,BAU,Ecuador,Arroz,,,1,2044,,,,,,780.4722299701573
VariableCost,BAU,Ecuador,Arroz,,,1,2045,,,,,,782.6431502001775
VariableCost,BAU,Ecuador,Arroz,,,1,2046,,,,,,784.4435174580935
VariableCost,BAU,Ecuador,Arroz,,,1,2047,,,,,,786.2440770848264
VariableCost,BAU,Ecuador,Arroz,,,1,2048,,,,,,788.1594629123341
VariableCost,BAU,Ecuador,Arroz,,,1,2049,,,,,,790.069743864104
VariableCost,BAU,Ecuador,Arroz,,,1,2050,,,,,,789.337167046827
VariableCost,BAU,Ecuador,Arroz,,,1,2051,,,,,,788.6045902295498
VariableCost,BAU,Ecuador,Arroz,,,1,2052,,,,,,787.8720134122727
VariableCost,BAU,Ecuador,Arroz,,,1,2053,,,,,,787.1394365949957
VariableCost,BAU,Ecuador,Arroz,,,1,2054,,,,,,786.4068597777186
VariableCost,BAU,Ecuador,Arroz,,,1,2055,,,,,,785.6742829604415
VariableCost,BAU,Ecuador,Arroz,,,1,2056,,,,,,784.9417061431644
VariableCost,BAU,Ecuador,Arroz,,,1,2057,,,,,,784.2091293258874
VariableCost,BAU,Ecuador,Arroz,,,1,2058,,,,,,783.4765525086102
VariableCost,BAU,Ecuador,Arroz,,,1,2059,,,,,,782.7439756913332
VariableCost,BAU,Ecuador,Arroz,,,1,2060,,,,,,782.0113988740561
VariableCost,BAU,Ecuador,Arroz,,,1,2061,,,,,,781.278822056779
VariableCost,BAU,Ecuador,Arroz,,,1,2062,,,,,,780.5462452395019
VariableCost,BAU,Ecuador,Arroz,,,1,2063,,,,,,779.8136684222249
VariableCost,BAU,Ecuador,Arroz,,,1,2064,,,,,,779.0810916049477
VariableCost,BAU,Ecuador,Arroz,,,1,2065,,,,,,778.3485147876706
VariableCost,BAU,Ecuador,Arroz,,,1,2066,,,,,,777.6159379703936
VariableCost,BAU,Ecuador,Arroz,,,1,2067,,,,,,776.8833611531165
VariableCost,BAU,Ecuador,Arroz,,,1,2068,,,,,,776.1507843358394
VariableCost,BAU,Ecuador,Arroz,,,1,2069,,,,,,775.4182075185623
VariableCost,BAU,Ecuador,Arroz,,,1,2070,,,,,,667.2804368972148
VariableCost,BAU,Ecuador,Cacao,,,1,2018,,,,,,145.0
VariableCost,BAU,Ecuador,Cacao,,,1,2019,,,,,,149.12405991028032
VariableCost,BAU,Ecuador,Cacao,,,1,2020,,,,,,153.3326139248765
VariableCost,BAU,Ecuador,Cacao,,,1,2021,,,,,,155.67192428028366
VariableCost,BAU,Ecuador,Cacao,,,1,2022,,,,,,157.73888119237188
VariableCost,BAU,Ecuador,Cacao,,,1,2023,,,,,,158.85383994194967
VariableCost,BAU,Ecuador,Cacao,,,1,2024,,,,,,160.20065505434897
VariableCost,BAU,Ecuador,Cacao,,,1,2025,,,,,,161.2632255362916
VariableCost,BAU,Ecuador,Cacao,,,1,2026,,,,,,162.78476501742583
VariableCost,BAU,Ecuador,Cacao,,,1,2027,,,,,,164.03629716455225
VariableCost,BAU,Ecuador,Cacao,,,1,2028,,,,,,164.59924521426393
VariableCost,BAU,Ecuador,Cacao,,,1,2029,,,,,,165.32345779603253
VariableCost,BAU,Ecuador,Cacao,,,1,2030,,,,,,166.55952302307156
VariableCost,BAU,Ecuador,Cacao,,,1,2031,,,,,,167.21344531002407
VariableCost,BAU,Ecuador,Cacao,,,1,2032,,,,,,168.17200768670816
VariableCost,BAU,Ecuador,Cacao,,,1,2033,,,,,,168.70907024389385
VariableCost,BAU,Ecuador,Cacao,,,1,2034,,,,,,169.28446411014937
VariableCost,BAU,Ecuador,Cacao,,,1,2035,,,,,,170.06400583198604
VariableCost,BAU,Ecuador,Cacao,,,1,2036,,,,,,170.71153397567792
VariableCost,BAU,Ecuador,Cacao,,,1,2037,,,,,,171.51152149338967
VariableCost,BAU,Ecuador,Cacao,,,1,2038,,,,,,172.6078697575353
VariableCost,BAU,Ecuador,Cacao,,,1,2039,,,,,,173.61134522144354
VariableCost,BAU,Ecuador,Cacao,,,1,2040,,,,,,174.78977863300162
VariableCost,BAU,Ecuador,Cacao,,,1,2041,,,,,,176.04545644820584
VariableCost,BAU,Ecuador,Cacao,,,1,2042,,,,,,177.0328399495495
VariableCost,BAU,Ecuador,Cacao,,,1,2043,,,,,,178.5262474114178
VariableCost,BAU,Ecuador,Cacao,,,1,2044,,,,,,179.85412125727612
VariableCost,BAU,Ecuador,Cacao,,,1,2045,,,,,,181.66557190515618
VariableCost,BAU,Ecuador,Cacao,,,1,2046,,,,,,183.16782721176583
VariableCost,BAU,Ecuador,Cacao,,,1,2047,,,,,,184.67024303400063
VariableCost,BAU,Ecuador,Cacao,,,1,2048,,,,,,186.26847167925445
VariableCost,BAU,Ecuador,Cacao,,,1,2049,,,,,,187.86244073434239
VariableCost,BAU,Ecuador,Cacao,,,1,2050,,,,,,187.2511668920667
VariableCost,BAU,Ecuador,Cacao,,,1,2051,,,,,,186.639893049791
VariableCost,BAU,Ecuador,Cacao,,,1,2052,,,,,,186.02861920751525
VariableCost,BAU,Ecuador,Cacao,,,1,2053,,,,,,185.41734536523956
VariableCost,BAU,Ecuador,Cacao,,,1,2054,,,,,,184.80607152296386
VariableCost,BAU,Ecuador,Cacao,,,1,2055,,,,,,184.1947976806881
VariableCost,BAU,Ecuador,Cacao,,,1,2056,,,,,,183.58352383841242
VariableCost,BAU,Ecuador,Cacao,,,1,2057,,,,,,182.97224999613672
VariableCost,BAU,Ecuador,Cacao,,,1,2058,,,,,,182.36097615386097
VariableCost,BAU,Ecuador,Cacao,,,1,2059,,,,,,181.74970231158528
VariableCost,BAU,Ecuador,Cacao,,,1,2060,,,,,,181.1384284693096
VariableCost,BAU,Ecuador,Cacao,,,1,2061,,,,,,180.52715462703384
VariableCost,BAU,Ecuador,Cacao,,,1,2062,,,,,,179.91588078475814
VariableCost,BAU,Ecuador,Cacao,,,1,2063,,,,,,179.3046069424824
VariableCost,BAU,Ecuador,Cacao,,,1,2064,,,,,,178.6933331002067
VariableCost,BAU,Ecuador,Cacao,,,1,2065,,,,,,178.082059257931
VariableCost,BAU,Ecuador,Cacao,,,1,2066,,,,,,177.47078541565529
VariableCost,BAU,Ecuador,Cacao,,,1,2067,,,,,,176.85951157337956
VariableCost,BAU,Ecuador,Cacao,,,1,2068,,,,,,176.24823773110387
VariableCost,BAU,Ecuador,Cacao,,,1,2069,,,,,,175.63696388882815
VariableCost,BAU,Ecuador,Cacao,,,1,2070,,,,,,85.40507423043782
VariableCost,BAU,Ecuador,Cafe,,,1,2018,,,,,,978.0
VariableCost,BAU,Ecuador,Cafe,,,1,2019,,,,,,874.5600000000001
VariableCost,BAU,Ecuador,Cafe,,,1,2020,,,,,,962.484
VariableCost,BAU,Ecuador,Cafe,,,1,2021,,,,,,965.5119548562195
VariableCost,BAU,Ecuador,Cafe,,,1,2022,,,,,,968.187381058257
VariableCost,BAU,Ecuador,Cafe,,,1,2023,,,,,,969.6305605630478
VariableCost,BAU,Ecuador,Cafe,,,1,2024,,,,,,971.3738501400776
VariableCost,BAU,Ecuador,Cafe,,,1,2025,,,,,,972.7492193566661
VariableCost,BAU,Ecuador,Cafe,,,1,2026,,,,,,974.7186685364986
VariableCost,BAU,Ecuador,Cafe,,,1,2027,,,,,,976.3386258174326
VariableCost,BAU,Ecuador,Cafe,,,1,2028,,,,,,977.0672941093435
VariableCost,BAU,Ecuador,Cafe,,,1,2029,,,,,,978.0046998703331
VariableCost,BAU,Ecuador,Cafe,,,1,2030,,,,,,979.6046370903629
VariableCost,BAU,Ecuador,Cafe,,,1,2031,,,,,,980.4510605500766
VariableCost,BAU,Ecuador,Cafe,,,1,2032,,,,,,981.6918038301468
VariableCost,BAU,Ecuador,Cafe,,,1,2033,,,,,,982.3869664768496
