Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,401,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2024,,12.3952,12.3952,12.3952,12.3952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2025,,12.3631,12.3631,12.3631,12.3631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2026,,12.2903,12.2903,12.2903,12.2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2027,,12.2181,12.2181,12.2181,12.2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2028,,12.1464,12.1464,12.1464,12.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2029,,12.0752,12.0752,12.0752,12.0752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2030,,12.0045,12.0045,12.0045,12.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2031,,11.9342,11.9342,11.9342,11.9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2032,,11.8644,11.8644,11.8644,11.8644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2033,,11.7949,11.7949,11.7949,11.7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2034,,11.7259,11.7259,11.7259,11.7259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2035,,11.6573,11.6573,11.6573,11.6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2036,,11.589,11.589,11.589,11.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2037,,11.521,11.521,11.521,11.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2038,,11.4534,11.4534,11.4534,11.4534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2039,,11.386,11.386,11.386,11.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,401,,Bosque,,2040,,11.319,11.319,11.319,11.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
