Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,241,,INORG_RCY_OS,,2019,,0.265852,0.265852,0.319852,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2020,,,0.265852,0.317052,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2021,,,0.265852,0.314152,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2022,,,0.265852,0.311352,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2023,,,0.265852,0.308452,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2024,,,0.265852,0.305652,0.124368,,,,,,,,,,,0.225962,,,,0.269878,0.225962,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2025,,,0.265852,0.302852,0.16269,,,,,,,,,,,0.287623,,,,0.353038,0.287623,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2026,,,0.265852,0.299952,0.197369,,,,,,,,,,,0.339528,,,,0.428292,0.339528,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2027,,,0.265852,0.297152,0.229927,,,,,,,,,,,0.384875,,,,0.498942,0.384875,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2028,,,0.265852,0.294252,0.261142,,,,,,,,,,,0.425343,,,,0.566678,0.425343,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2029,,,0.265852,0.291452,0.291452,,,,,,,,,,,0.461917,,,,0.632451,0.461917,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2030,,0.251678,0.51753,0.54023,0.321125,,,,,,,,,,,0.495226,,,,0.69684,0.495226,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2031,,,0.51753,0.53743,0.350331,,,,,,,,,,,0.525705,,,,0.760217,0.525705,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2032,,,0.51753,0.53463,0.379185,,,,,,,,,,,0.553667,,,,0.822831,0.553667,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2033,,,0.51753,0.53173,0.407767,,,,,,,,,,,0.579354,,,,0.884855,0.579354,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2034,,,0.51753,0.52893,0.436136,,,,,,,,,,,0.602957,,,,0.946415,0.602957,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2035,,,0.51753,0.52603,0.464333,,,,,,,,,,,0.624637,,,,1.0076,0.624637,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2036,,,0.51753,0.52323,0.492389,,,,,,,,,,,0.644526,,,,1.06848,0.644526,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2037,,,0.51753,0.52033,0.52033,,,,,,,,,,,0.662743,,,,1.12912,0.662743,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2038,,0.0306447,0.548175,0.548175,0.548175,,,,,,,,,,,0.679389,,,,1.18954,0.679389,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2039,,0.348944,0.631267,0.631267,0.575938,,,,,,,,,,,0.694559,,,,1.24979,0.694559,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2040,,,0.631267,0.631267,0.603632,,,,,,,,,,,0.708336,,,,1.30988,0.708336,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2041,,,0.631267,0.631267,0.631267,,,,,,,,,,,0.720798,,,,1.36985,0.720798,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2042,,0.0275831,0.65885,0.65885,0.65885,,,,,,,,,,,0.732016,,,,1.4297,0.732016,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2043,,0.0275384,0.686388,0.686388,0.686388,,,,,,,,,,,0.742057,,,,1.48946,0.742057,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2044,,0.0274992,0.713888,0.713888,0.713888,,,,,,,,,,,0.750985,,,,1.54914,0.750985,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2045,,0.0274646,0.741352,0.741352,0.741352,,,,,,,,,,,0.758856,,,,1.60873,0.758856,,,,,,,,,,,,,,,,,
DDP,241,,INORG_RCY_OS,,2046,,0.027434,0.768786,0.768786,0.768786,,,,,,,,,,,0.765727,,,,1.66827,0.765727,,,,,,,,,,,,,,,,,
