Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,461,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2024,,1.09498,1.11311,1.15291,0.137641,,,,,,,,,,,0.250079,,,,0.298681,0.250079,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2025,,,1.11311,1.15011,0.194083,,,,,,,,,,,0.343123,,,,0.42116,0.343123,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2026,,,1.11311,1.14721,0.2493,,,,,,,,,,,0.428862,,,,0.540981,0.428862,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2027,,,1.11311,1.14441,0.303804,,,,,,,,,,,0.508538,,,,0.659256,0.508538,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2028,,,1.11311,1.14151,0.357857,,,,,,,,,,,0.582872,,,,0.77655,0.582872,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2029,,,1.11311,1.13871,0.411606,,,,,,,,,,,0.652347,,,,0.893186,0.652347,,,,,,,,,,,,,,,,,
DDP,461,,INORG_RCY_OS,,2030,,,1.11311,1.13581,0.465141,,,,,,,,,,,0.717324,,,,1.00936,0.717324,,,,,,,,,,,,,,,,,
