Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,158,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2024,,12.4168,12.4168,12.4168,12.4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2025,,12.4065,12.4065,12.4065,12.4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2026,,12.3561,12.3561,12.3561,12.3561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2027,,12.3067,12.3067,12.3067,12.3067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2028,,12.2582,12.2582,12.2582,12.2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2029,,12.2107,12.2107,12.2107,12.2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2030,,12.1642,12.1642,12.1642,12.1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2031,,12.1185,12.1185,12.1185,12.1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2032,,12.0738,12.0738,12.0738,12.0738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2033,,12.0299,12.0299,12.0299,12.0299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2034,,11.9869,11.9869,11.9869,11.9869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2035,,11.9448,11.9448,11.9448,11.9448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2036,,11.9036,11.9036,11.9036,11.9036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2037,,11.8631,11.8631,11.8631,11.8631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2038,,11.8235,11.8235,11.8235,11.8235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,158,,Bosque,,2039,,11.7847,11.7847,11.7847,11.7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
