Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit
0,0,BAU,E5_TWWTWW,,,,2025.0,5.535077429462115,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2026.0,5.905969407161395,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2027.0,6.28337282140971,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2028.0,6.667108322383472,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2029.0,7.05703330092413,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2030.0,7.4529214790317555,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2031.0,7.854582399053792,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2032.0,8.261804235972454,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2033.0,8.674355317928281,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2034.0,9.092031942703494,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2035.0,9.514595708118636,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2036.0,9.941827882775229,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2037.0,10.373464559702091,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2038.0,10.809282437925503,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2039.0,11.249023756593134,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2040.0,11.692443127117237,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2041.0,12.139324931172451,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2042.0,12.589430486482762,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2043.0,13.042490332162805,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2044.0,13.498279174551737,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2045.0,13.956517933448332,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2046.0,14.416971255724157,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2047.0,14.879435767274549,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2048.0,15.343607403285546,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2049.0,15.809288119489644,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2050.0,16.27628933088,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2051.0,16.73910437237214,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2052.0,17.201695967675846,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2053.0,17.663715386999282,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2054.0,18.124811049960723,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2055.0,18.58462896688599,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2056.0,19.0428131876417,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2057.0,19.49900625721878,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2058.0,19.95284967725389,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2059.0,20.403984372663707,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2060.0,20.85205116254684,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2061.0,21.296691234493192,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2062.0,21.73754662143112,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2063.0,22.17426068012597,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2064.0,22.60647857044088,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2065.0,23.033847734459517,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2066.0,23.456018374570554,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2067.0,23.87264392960541,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2068.0,24.283381548126723,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2069.0,24.68789255796246,,,,,,,,,,,,,,,
0,0,BAU,E5_TWWTWW,,,,2070.0,25.08584293108968,,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2018.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2019.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2020.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2021.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2022.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2023.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2024.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2025.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2026.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2027.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2028.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2029.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2030.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2031.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2032.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2033.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2034.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2035.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2036.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2037.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2038.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2039.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2040.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2041.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2042.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2043.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2044.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2045.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2046.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2047.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2048.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2049.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2050.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2051.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2052.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2053.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2054.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2055.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2056.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2057.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2058.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2059.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2060.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2061.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2062.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2063.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2064.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2065.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2066.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2067.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2068.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2069.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,INORG_RCY_OS,,All,2070.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2018.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2019.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2020.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2021.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2022.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2023.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2024.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2025.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2026.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2027.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2028.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2029.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2030.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2031.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2032.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2033.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2034.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2035.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2036.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2037.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2038.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2039.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2040.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2041.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2042.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2043.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2044.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2045.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2046.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2047.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2048.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2049.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2050.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2051.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2052.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2053.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2054.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2055.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2056.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2057.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2058.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2059.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2060.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2061.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2062.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2063.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2064.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2065.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2066.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2067.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2068.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2069.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,AD,,All,2070.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2018.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2019.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2020.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2021.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2022.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2023.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2024.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2025.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2026.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2027.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2028.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2029.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2030.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2031.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2032.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2033.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2034.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2035.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2036.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2037.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2038.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2039.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2040.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2041.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2042.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2043.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2044.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2045.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2046.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2047.0,,1.0,,,,,,,,,,,,,,
0,0,BAU,,COMPOST,,All,2048.0,,1.0,,,,,,,,,,,,,,
