Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,975,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2023,,0.0752701,0.0869901,0.12959,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2024,,,0.0869901,0.12679,0.12679,,,,,,,,,,,0.230363,,,,0.275134,0.230363,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2025,,0.0427234,0.129713,0.166713,0.166713,,,,,,,,,,,0.294736,,,,0.361768,0.294736,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2026,,0.0392796,0.168993,0.203093,0.203093,,,,,,,,,,,0.349374,,,,0.440712,0.349374,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2027,,0.811876,0.980869,1.01217,1.01217,,,,,,,,,,,1.69427,,,,2.19641,1.69427,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2028,,,0.980869,1.00927,0.27042,,,,,,,,,,,0.440455,,,,0.586811,0.440455,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2029,,,0.980869,1.00647,0.302551,,,,,,,,,,,0.479507,,,,0.656535,0.479507,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2030,,,0.980869,1.00357,0.334062,,,,,,,,,,,0.515177,,,,0.724914,0.515177,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2031,,,0.980869,1.00077,0.365118,,,,,,,,,,,0.547895,,,,0.792307,0.547895,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2032,,,0.980869,0.997969,0.395833,,,,,,,,,,,0.577976,,,,0.858958,0.577976,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2033,,,0.980869,0.995069,0.426284,,,,,,,,,,,0.605662,,,,0.925036,0.605662,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2034,,,0.980869,0.992269,0.456526,,,,,,,,,,,0.631147,,,,0.990662,0.631147,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2035,,,0.980869,0.989369,0.486601,,,,,,,,,,,0.654594,,,,1.05592,0.654594,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2036,,,0.980869,0.986569,0.51654,,,,,,,,,,,0.67614,,,,1.12089,0.67614,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2037,,,0.980869,0.983669,0.546367,,,,,,,,,,,0.695906,,,,1.18562,0.695906,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2038,,,0.978537,0.978537,0.5761,,,,,,,,,,,0.713999,,,,1.25014,0.713999,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2039,,,0.978537,0.978537,0.605754,,,,,,,,,,,0.730515,,,,1.31449,0.730515,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2040,,,0.975626,0.975626,0.63534,,,,,,,,,,,0.745544,,,,1.37869,0.745544,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2041,,,0.975397,0.975397,0.664869,,,,,,,,,,,0.759165,,,,1.44277,0.759165,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2042,,,0.969149,0.969149,0.694347,,,,,,,,,,,0.771455,,,,1.50673,0.771455,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2043,,,0.893879,0.893879,0.723782,,,,,,,,,,,0.782484,,,,1.57061,0.782484,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2044,,,0.893879,0.893879,0.753179,,,,,,,,,,,0.792318,,,,1.6344,0.792318,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2045,,,0.851156,0.851156,0.782543,,,,,,,,,,,0.801019,,,,1.69812,0.801019,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2046,,,0.811876,0.811876,0.811876,,,,,,,,,,,0.808646,,,,1.76177,0.808646,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2047,,0.841183,0.841183,0.841183,0.841183,,,,,,,,,,,0.815254,,,,1.82537,0.815254,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2048,,0.0292834,0.870467,0.870467,0.870467,,,,,,,,,,,0.820896,,,,1.88891,0.820896,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2049,,0.899689,1.77016,1.77016,0.899729,,,,,,,,,,,0.825622,,,,1.95241,0.825622,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2050,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.82948,,,,2.01587,0.82948,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2051,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.807122,,,,2.01587,0.807122,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2052,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.785368,,,,2.01587,0.785368,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2053,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.764199,,,,2.01587,0.764199,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2054,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.743602,,,,2.01587,0.743602,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2055,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.723559,,,,2.01587,0.723559,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2056,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.704057,,,,2.01587,0.704057,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2057,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.68508,,,,2.01587,0.68508,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2058,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.666615,,,,2.01587,0.666615,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2059,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.648647,,,,2.01587,0.648647,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2060,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.631164,,,,2.01587,0.631164,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2061,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.614152,,,,2.01587,0.614152,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2062,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.597599,,,,2.01587,0.597599,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2063,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.581491,,,,2.01587,0.581491,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2064,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.565818,,,,2.01587,0.565818,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2065,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.550567,,,,2.01587,0.550567,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2066,,,1.77016,1.77016,0.928972,,,,,,,,,,,0.535728,,,,2.01587,0.535728,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2067,,,0.928972,0.928972,0.928972,,,,,,,,,,,0.521288,,,,2.01587,0.521288,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2068,,0.0292834,0.928972,0.928972,0.928972,,,,,,,,,,,0.507238,,,,2.01587,0.507238,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2069,,0.899689,0.928972,0.928972,0.928972,,,,,,,,,,,0.493566,,,,2.01587,0.493566,,,,,,,,,,,,,,,,,
DDP,975,,INORG_RCY_OS,,2070,,,0.928972,0.928972,0.928972,,,,,,,,,,,0.480262,,,,2.01587,0.480262,,,,,,,,,,,,,,,,,
DDP,975,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,975,,COMPOST,,2019,,0.0400986,0.0401087,0.159909,0.124947,,,6.21529,6.04777,,,5.93498,5.69665,5.93498,,12.1642,,,,0.437315,0.419754,,,,,,,,7.6997,,7.3524,7.3524,,9.947191558265926e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,975,,COMPOST,,2020,,,0.0401087,0.153609,0.125194,,,,,,,5.94674,5.55409,5.94674,,5.96334,,,,0.438181,0.409249,,,,,,,,,,6.9829,6.9829,,,,9.9242895787677e-05,9.9242895787677e-05,
DDP,975,,COMPOST,,2021,,,0.0401087,0.147309,0.119269,,,,,,,5.6653,5.14862,5.6653,,5.52799,,,,0.417443,0.379372,,,,,,,,,,6.3056,6.3056,,,,9.099716075233898e-05,9.099716075233898e-05,
