Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,452,,INORG_RCY_OS,,2018,,0.0117199,0.0117199,0.0686199,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2019,,,0.0117199,0.0657199,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2020,,,0.0117199,0.0629199,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2021,,,0.0117199,0.0600199,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2022,,,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2023,,0.120996,0.132716,0.175316,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2024,,,0.132716,0.172516,0.172516,,,,,,,,,,,0.313442,,,,0.374359,0.313442,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2025,,0.102995,0.23571,0.27271,0.27271,,,,,,,,,,,0.482129,,,,0.591781,0.482129,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2026,,0.107455,0.343166,0.377266,0.377266,,,,,,,,,,,0.648998,,,,0.818667,0.648998,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2027,,0.109894,0.45306,0.48436,0.48436,,,,,,,,,,,0.81077,,,,1.05106,0.81077,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2028,,0.111602,0.564662,0.593062,0.593062,,,,,,,,,,,0.965968,,,,1.28694,0.965968,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2029,,2.39309,2.95775,2.98335,0.702846,,,,,,,,,,,1.11393,,,,1.52517,1.11393,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2030,,,2.95775,2.98045,0.813393,,,,,,,,,,,1.25438,,,,1.76506,1.25438,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2031,,,2.95775,2.97765,0.924498,,,,,,,,,,,1.3873,,,,2.00616,1.3873,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2032,,,2.95775,2.97485,1.03603,,,,,,,,,,,1.51275,,,,2.24817,1.51275,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2033,,,2.95775,2.97195,1.14788,,,,,,,,,,,1.6309,,,,2.49089,1.6309,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2034,,,2.95775,2.96915,1.25998,,,,,,,,,,,1.74193,,,,2.73417,1.74193,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2035,,,2.95775,2.96625,1.3723,,,,,,,,,,,1.84607,,,,2.97789,1.84607,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2036,,,2.95775,2.96345,1.48478,,,,,,,,,,,1.94354,,,,3.22197,1.94354,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2037,,,2.95775,2.96055,1.5974,,,,,,,,,,,2.0346,,,,3.46636,2.0346,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2038,,,2.94603,2.94603,1.71013,,,,,,,,,,,2.11948,,,,3.71099,2.11948,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2039,,,2.94603,2.94603,1.82297,,,,,,,,,,,2.19842,,,,3.95584,2.19842,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2040,,,2.94603,2.94603,1.93588,,,,,,,,,,,2.27167,,,,4.20086,2.27167,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2041,,,2.94603,2.94603,2.04887,,,,,,,,,,,2.33945,,,,4.44604,2.33945,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2042,,,2.94603,2.94603,2.16192,,,,,,,,,,,2.402,,,,4.69136,2.402,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2043,,,2.82503,2.82503,2.27502,,,,,,,,,,,2.45953,,,,4.93679,2.45953,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2044,,,2.82503,2.82503,2.38817,,,,,,,,,,,2.51227,,,,5.18232,2.51227,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2045,,,2.72204,2.72204,2.50135,,,,,,,,,,,2.56041,,,,5.42794,2.56041,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2046,,,2.61458,2.61458,2.61458,,,,,,,,,,,2.60418,,,,5.67364,2.60418,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2047,,0.223153,2.72784,2.72784,2.72784,,,,,,,,,,,2.64375,,,,5.91941,2.64375,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2048,,0.22489,2.84113,2.84113,2.84113,,,,,,,,,,,2.67933,,,,6.16525,2.67933,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2049,,2.5064,2.95444,2.95444,2.95444,,,,,,,,,,,2.7111,,,,6.41114,2.7111,,,,,,,,,,,,,,,,,
DDP,452,,INORG_RCY_OS,,2050,,0.56138,3.51582,3.51582,3.06778,,,,,,,,,,,2.73922,,,,6.65708,2.73922,,,,,,,,,,,,,,,,,
