Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,886,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2024,,0.0976596,0.115793,0.155593,0.155593,,,,,,,,,,,0.282695,,,,0.337636,0.282695,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2025,,0.333428,0.449221,0.486221,0.23429,,,,,,,,,,,0.414205,,,,0.508408,0.414205,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2026,,,0.449221,0.483321,0.314584,,,,,,,,,,,0.541168,,,,0.682647,0.541168,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2027,,,0.449221,0.480521,0.395808,,,,,,,,,,,0.662542,,,,0.858903,0.662542,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2028,,,0.449221,0.477621,0.477621,,,,,,,,,,,0.77794,,,,1.03644,0.77794,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2029,,2.0575,2.50672,2.53232,0.55983,,,,,,,,,,,0.887263,,,,1.21483,0.887263,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2030,,,2.50672,2.52942,0.642318,,,,,,,,,,,0.99056,,,,1.39383,0.99056,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2031,,,2.50672,2.52662,0.725012,,,,,,,,,,,1.08795,,,,1.57328,1.08795,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2032,,,2.50672,2.52382,0.807859,,,,,,,,,,,1.1796,,,,1.75305,1.1796,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2033,,,2.50672,2.52092,0.890826,,,,,,,,,,,1.26568,,,,1.93309,1.26568,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2034,,,2.50672,2.51812,0.973886,,,,,,,,,,,1.3464,,,,2.11333,1.3464,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2035,,,2.50672,2.51522,1.05702,,,,,,,,,,,1.42194,,,,2.29374,1.42194,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2036,,,2.50672,2.51242,1.14022,,,,,,,,,,,1.49252,,,,2.47428,1.49252,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2037,,,2.50672,2.50952,1.22347,,,,,,,,,,,1.55832,,,,2.65492,1.55832,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2038,,,2.50439,2.50439,1.30676,,,,,,,,,,,1.61955,,,,2.83566,1.61955,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2039,,,2.50439,2.50439,1.39008,,,,,,,,,,,1.67638,,,,3.01648,1.67638,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2040,,,2.50148,2.50148,1.47344,,,,,,,,,,,1.72901,,,,3.19736,1.72901,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2041,,,2.50125,2.50125,1.55682,,,,,,,,,,,1.77762,,,,3.3783,1.77762,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2042,,,2.495,2.495,1.64023,,,,,,,,,,,1.82237,,,,3.55929,1.82237,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2043,,,2.48859,2.48859,1.72365,,,,,,,,,,,1.86345,,,,3.74032,1.86345,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2044,,,2.39093,2.39093,1.80709,,,,,,,,,,,1.901,,,,3.92139,1.901,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2045,,,2.0575,2.0575,1.89055,,,,,,,,,,,1.93519,,,,4.10249,1.93519,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2046,,,2.0575,2.0575,1.97402,,,,,,,,,,,1.96616,,,,4.28362,1.96616,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2047,,,2.0575,2.0575,2.0575,,,,,,,,,,,1.99408,,,,4.46477,1.99408,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2048,,0.0834926,2.14099,2.14099,2.14099,,,,,,,,,,,2.01907,,,,4.64595,2.01907,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2049,,2.22451,2.308,2.308,2.22449,,,,,,,,,,,2.04127,,,,4.82715,2.04127,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2050,,,2.308,2.308,2.308,,,,,,,,,,,2.06082,,,,5.00837,2.06082,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2051,,0.0834926,2.3915,2.3915,2.308,,,,,,,,,,,2.00527,,,,5.00837,2.00527,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2052,,,2.3915,2.3915,2.308,,,,,,,,,,,1.95122,,,,5.00837,1.95122,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2053,,,2.3915,2.3915,2.308,,,,,,,,,,,1.89863,,,,5.00837,1.89863,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2054,,,2.3915,2.3915,2.308,,,,,,,,,,,1.84746,,,,5.00837,1.84746,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2055,,,2.3915,2.3915,2.308,,,,,,,,,,,1.79766,,,,5.00837,1.79766,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2056,,,2.3915,2.3915,2.308,,,,,,,,,,,1.74921,,,,5.00837,1.74921,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2057,,,2.3915,2.3915,2.308,,,,,,,,,,,1.70206,,,,5.00837,1.70206,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2058,,,2.3915,2.3915,2.308,,,,,,,,,,,1.65619,,,,5.00837,1.65619,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2059,,,2.3915,2.3915,2.308,,,,,,,,,,,1.61155,,,,5.00837,1.61155,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2060,,,2.3915,2.3915,2.308,,,,,,,,,,,1.56811,,,,5.00837,1.56811,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2061,,,2.3915,2.3915,2.308,,,,,,,,,,,1.52584,,,,5.00837,1.52584,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2062,,,2.3915,2.3915,2.308,,,,,,,,,,,1.48472,,,,5.00837,1.48472,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2063,,,2.3915,2.3915,2.308,,,,,,,,,,,1.4447,,,,5.00837,1.4447,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2064,,,2.3915,2.3915,2.308,,,,,,,,,,,1.40576,,,,5.00837,1.40576,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2065,,,2.3915,2.3915,2.308,,,,,,,,,,,1.36787,,,,5.00837,1.36787,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2066,,,2.3915,2.3915,2.308,,,,,,,,,,,1.331,,,,5.00837,1.331,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2067,,,2.3915,2.3915,2.308,,,,,,,,,,,1.29513,,,,5.00837,1.29513,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2068,,,2.308,2.308,2.308,,,,,,,,,,,1.26022,,,,5.00837,1.26022,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2069,,2.22451,2.308,2.308,2.308,,,,,,,,,,,1.22625,,,,5.00837,1.22625,,,,,,,,,,,,,,,,,
DDP,886,,INORG_RCY_OS,,2070,,,2.308,2.308,2.308,,,,,,,,,,,1.1932,,,,5.00837,1.1932,,,,,,,,,,,,,,,,,
DDP,886,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,886,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,886,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,886,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,886,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,886,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,886,,COMPOST,,2024,,0.0750341,0.115143,0.203443,0.203443,,,11.8262,10.038,,,9.71665,8.13552,9.71665,,18.7697,,,,0.71205,0.596182,,,,,,,,11.2097,,9.2101,9.2101,,0.00017266206990941847,,0.00014186272019628881,0.00014186272019628881,
DDP,886,,COMPOST,,2025,,0.0291943,0.144337,0.226337,0.226337,,,4.67755,3.86326,,,10.8692,8.85526,10.8692,,13.3639,,,,0.79218,0.645396,,,,,,,,4.2026,,9.7655,9.7655,,6.630296308564843e-05,,0.00015406787022491044,0.00015406787022491044,
DDP,886,,COMPOST,,2026,,0.027597,0.171934,0.247634,0.247634,,,4.49368,3.61137,,,11.9566,9.47861,11.9566,,13.7771,,,,0.86672,0.687092,,,,,,,,3.8269,,10.1824,10.1824,,6.184141481391577e-05,,0.00016454510787685487,0.00016454510787685487,
DDP,886,,COMPOST,,2027,,0.0266672,0.198601,0.268001,0.268001,,,4.41189,3.45007,,,13.01,10.0357,13.01,,14.2093,,,,0.938005,0.72356,,,,,,,,3.5614,,10.5019,10.5019,,6.0049726063180153e-05,,0.0001770776098411279,0.0001770776098411279,
DDP,886,,COMPOST,,2028,,0.0260784,0.22468,0.28778,0.28778,,,4.38256,3.33476,,,14.0453,10.5423,14.0453,,14.633,,,,1.00723,0.756017,,,,,,,,3.3532,,10.7465,10.7465,,5.899610037164704e-05,,0.00018907166782654297,0.00018907166782654297,
DDP,886,,COMPOST,,2029,,0.025782,0.250462,0.307162,0.307162,,,4.40006,3.25783,,,15.0714,11.0076,15.0714,,15.0506,,,,1.07507,0.785185,,,,,,,,3.1911,,10.9305,10.9305,,5.858185430597238e-05,,0.0002006587544231288,0.0002006587544231288,
DDP,886,,COMPOST,,2030,,0.0254024,0.275864,0.326264,0.326264,,,4.4016,3.17113,,,16.0939,11.4375,16.0939,,15.4202,,,,1.14192,0.811537,,,,,,,,3.0258,,11.0635,11.0635,,5.795943847772931e-05,,0.00021192143923044523,0.00021192143923044523,
