Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,995,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2024,,12.3941,12.3941,12.3941,12.3941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2025,,12.3609,12.3609,12.3609,12.3609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2026,,12.2871,12.2871,12.2871,12.2871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2027,,12.2137,12.2137,12.2137,12.2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2028,,12.1409,12.1409,12.1409,12.1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2029,,12.0685,12.0685,12.0685,12.0685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2030,,11.9966,11.9966,11.9966,11.9966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2031,,11.9251,11.9251,11.9251,11.9251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2032,,11.854,11.854,11.854,11.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2033,,11.7833,11.7833,11.7833,11.7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2034,,11.713,11.713,11.713,11.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2035,,11.643,11.643,11.643,11.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2036,,11.5734,11.5734,11.5734,11.5734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2037,,11.504,11.504,11.504,11.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2038,,11.435,11.435,11.435,11.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2039,,11.3663,11.3663,11.3663,11.3663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2040,,11.2977,11.2977,11.2977,11.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2041,,11.2295,11.2295,11.2295,11.2295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2042,,11.1614,11.1614,11.1614,11.1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2043,,11.0935,11.0935,11.0935,11.0935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2044,,11.0259,11.0259,11.0259,11.0259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2045,,10.9583,10.9583,10.9583,10.9583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2046,,10.8909,10.8909,10.8909,10.8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2047,,10.8236,10.8236,10.8236,10.8236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2048,,10.7564,10.7564,10.7564,10.7564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2049,,10.6892,10.6892,10.6892,10.6892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2050,,10.6221,10.6221,10.6221,10.6221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2051,,10.602,10.602,10.602,10.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2052,,10.583,10.583,10.583,10.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2053,,10.565,10.565,10.565,10.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2054,,10.548,10.548,10.548,10.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2055,,10.5321,10.5321,10.5321,10.5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2056,,10.5173,10.5173,10.5173,10.5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2057,,10.5035,10.5035,10.5035,10.5035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2058,,10.4908,10.4908,10.4908,10.4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2059,,10.4791,10.4791,10.4791,10.4791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2060,,10.4685,10.4685,10.4685,10.4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,995,,Bosque,,2061,,10.4589,10.4589,10.4589,10.4589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
