Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
394,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2024,1.3316,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2025,1.3483,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2026,1.3649,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2027,1.3816,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2028,1.3982,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2029,1.4149,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2030,1.4316,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2031,1.4482,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2032,1.4649,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2033,1.4815,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2034,1.4982,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2035,1.5149,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2036,1.5315,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2037,1.5482,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2038,1.5648,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2039,1.5815,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2040,1.5982,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2041,1.6148,,,,,,,,,,,,,,,,,,,,,
394,1,DDP,Dem_Banano,,,,2042,1.6315,,,,,,,,,,,,,,,,,,,,,
