Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,394,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2024,,12.4176,12.4176,12.4176,12.4176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2025,,12.4081,12.4081,12.4081,12.4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2026,,12.3586,12.3586,12.3586,12.3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2027,,12.31,12.31,12.31,12.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2028,,12.2625,12.2625,12.2625,12.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2029,,12.2159,12.2159,12.2159,12.2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2030,,12.1702,12.1702,12.1702,12.1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2031,,12.1255,12.1255,12.1255,12.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2032,,12.0817,12.0817,12.0817,12.0817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2033,,12.0389,12.0389,12.0389,12.0389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2034,,11.9969,11.9969,11.9969,11.9969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2035,,11.9558,11.9558,11.9558,11.9558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2036,,11.9155,11.9155,11.9155,11.9155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2037,,11.8761,11.8761,11.8761,11.8761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2038,,11.8376,11.8376,11.8376,11.8376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,394,,Bosque,,2039,,11.7999,11.7999,11.7999,11.7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
