Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
688,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2024,5.4627,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2025,5.4245,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2026,5.3863,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2027,5.3481,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2028,5.3098,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2029,5.2716,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2030,5.2334,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2031,5.1951,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2032,5.1569,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2033,5.1187,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2034,5.0805,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2035,5.0422,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2036,5.004,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2037,4.9658,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2038,4.9275,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2039,4.8893,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2040,4.8511,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2041,4.8129,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2042,4.7746,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2043,4.7364,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2044,4.6982,,,,,,,,,,,,,,,,,,,,,
688,1,DDP,E5_TSWTSW,,,,2045,4.6599,,,,,,,,,,,,,,,,,,,,,
