Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,67,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2024,,0.100924,0.119057,0.158857,0.158857,,,,,,,,,,,0.288626,,,,0.34472,0.288626,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2025,,0.0845412,0.203598,0.240598,0.240598,,,,,,,,,,,0.425358,,,,0.522099,0.425358,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2026,,0.0865509,0.290149,0.324249,0.324249,,,,,,,,,,,0.557795,,,,0.703621,0.557795,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2027,,0.0875627,0.377712,0.409012,0.409012,,,,,,,,,,,0.684645,,,,0.887556,0.684645,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2028,,1.97373,2.35144,2.37984,0.494479,,,,,,,,,,,0.805398,,,,1.07302,0.805398,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2029,,,2.35144,2.37704,0.580419,,,,,,,,,,,0.919895,,,,1.25951,0.919895,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2030,,,2.35144,2.37414,0.666694,,,,,,,,,,,1.02815,,,,1.44673,1.02815,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2031,,,2.35144,2.37134,0.753213,,,,,,,,,,,1.13027,,,,1.63447,1.13027,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2032,,,2.35144,2.36854,0.839917,,,,,,,,,,,1.2264,,,,1.82262,1.2264,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2033,,,2.35144,2.36564,0.926763,,,,,,,,,,,1.31674,,,,2.01108,1.31674,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2034,,,2.35144,2.36284,1.01372,,,,,,,,,,,1.40147,,,,2.19977,1.40147,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2035,,,2.35144,2.35994,1.10077,,,,,,,,,,,1.48079,,,,2.38867,1.48079,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2036,,,2.35144,2.35714,1.18789,,,,,,,,,,,1.55492,,,,2.57772,1.55492,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2037,,,2.35144,2.35424,1.27507,,,,,,,,,,,1.62406,,,,2.76691,1.62406,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2038,,,2.34911,2.34911,1.36231,,,,,,,,,,,1.6884,,,,2.9562,1.6884,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2039,,,2.34911,2.34911,1.44958,,,,,,,,,,,1.74814,,,,3.14559,1.74814,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2040,,,2.3462,2.3462,1.53689,,,,,,,,,,,1.80348,,,,3.33506,1.80348,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2041,,,2.34597,2.34597,1.62424,,,,,,,,,,,1.8546,,,,3.52459,1.8546,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2042,,,2.33972,2.33972,1.71161,,,,,,,,,,,1.90168,,,,3.71418,1.90168,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2043,,,2.33331,2.33331,1.799,,,,,,,,,,,1.94491,,,,3.90383,1.94491,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2044,,,2.23239,2.23239,1.88641,,,,,,,,,,,1.98444,,,,4.09352,1.98444,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2045,,,2.14784,2.14784,1.97384,,,,,,,,,,,2.02045,,,,4.28324,2.02045,,,,,,,,,,,,,,,,,
DDP,67,,INORG_RCY_OS,,2046,,,2.06129,2.06129,2.06129,,,,,,,,,,,2.05309,,,,4.47301,2.05309,,,,,,,,,,,,,,,,,
