Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,862,,INORG_RCY_OS,,2018,,0.0181331,0.0181331,0.0750331,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2019,,,0.0181331,0.0721331,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2020,,,0.0181331,0.0693331,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2021,,,0.0181331,0.0664331,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2022,,,0.0181331,0.0636331,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2023,,,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2024,,0.460779,0.478912,0.518712,0.116713,,,,,,,,,,,0.212054,,,,0.253266,0.212054,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2025,,,0.478912,0.515912,0.147399,,,,,,,,,,,0.26059,,,,0.319856,0.26059,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2026,,,0.478912,0.513012,0.17361,,,,,,,,,,,0.298655,,,,0.376733,0.298655,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2027,,,0.478912,0.510212,0.197215,,,,,,,,,,,0.330118,,,,0.427957,0.330118,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2028,,,0.478912,0.507312,0.21917,,,,,,,,,,,0.35698,,,,0.475599,0.35698,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2029,,,0.478912,0.504512,0.240015,,,,,,,,,,,0.380394,,,,0.520832,0.380394,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2030,,,0.478912,0.501612,0.260076,,,,,,,,,,,0.401079,,,,0.564364,0.401079,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2031,,,0.478912,0.498812,0.279563,,,,,,,,,,,0.419512,,,,0.606653,0.419512,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2032,,,0.478912,0.496012,0.298619,,,,,,,,,,,0.436029,,,,0.648004,0.436029,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2033,,,0.478912,0.493112,0.317341,,,,,,,,,,,0.450877,,,,0.688631,0.450877,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2034,,,0.478912,0.490312,0.335801,,,,,,,,,,,0.464244,,,,0.728687,0.464244,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2035,,,0.478912,0.487412,0.354049,,,,,,,,,,,0.476279,,,,0.768286,0.476279,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2036,,,0.478912,0.484612,0.372125,,,,,,,,,,,0.487103,,,,0.807511,0.487103,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2037,,,0.478912,0.481712,0.390059,,,,,,,,,,,0.496817,,,,0.846428,0.496817,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2038,,,0.460779,0.460779,0.407875,,,,,,,,,,,0.505506,,,,0.885088,0.505506,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2039,,,0.460779,0.460779,0.425591,,,,,,,,,,,0.513245,,,,0.923531,0.513245,,,,,,,,,,,,,,,,,
DDP,862,,INORG_RCY_OS,,2040,,,0.460779,0.460779,0.443221,,,,,,,,,,,0.5201,,,,0.96179,0.5201,,,,,,,,,,,,,,,,,
