PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,DDP70,ECU,TRNFRELIGNGV,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRELIGELE,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRELIGDSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRELIGHYBGSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRELIGGSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRELIGLPG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNCATTRUELE,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRERAIHYD,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRERAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,TRNFRERAIDSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_DSLPUB,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_NGSPUB,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_HYDPUB,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_ELEPUB,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_LPGPUB,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_GSLPUB,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_ELEPRI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_GSLPRI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_DSLPRI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_NGSPRI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_LPGPRI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_DSLHEA,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_HYDHEA,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_ELEHEA,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_GSLHEA,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_LPGHEA,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_DSLMED,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_NGSMED,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_HYDMED,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_ELEMED,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_GSLMED,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_LPGMED,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_DSLLIG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_NGSLIG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_ELELIG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_GSLLIG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T4_LPGLIG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,ELE_TRANS,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,ELE_DISTR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,REFCRU,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFCRUDSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFCRUGSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFCRULPG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFCRUFOI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFCRUKJF,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFCRUCOK,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFNONENE,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,REFCRURED,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,CENGASPRO,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,CENGASGSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,CENGASLPG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,NGS_DISTR,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PP_BGSICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_CHP,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_SUG,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_BMSTST,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_COA,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_FOIICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_FOITST,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_DSLICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_DSLTGS,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_NGSTGS,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_CRU,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_WASICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIDSLGALICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIDSLELRICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIDSLELRTST,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIDSLCEMTST,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPICRUPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPICRUPETTST,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIDSLPETTGS,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIDSLPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPINGSPETTST,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPINGSPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPINGSPETTGS,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PROBIODSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,BLEND_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROETA,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,BLEND_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,HYDPROELEISO,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,HYDPROELEGRI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,HYDPROBIO,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,HYDPRONGS,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,HYD_DISTR,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PPIFOIPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,TRNCRU,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,RSVNGS,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,RSVCRU,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROWAS,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROSUG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PRONGS,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROFIR,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROCRU,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROBMS,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROBGS,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PROACG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,PPIWNDGAL,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPISPVGAL,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPISPVELR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIHYDPACELR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIHYDPACCEM,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIHYDAMAELR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PPIHYDAMACEM,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_WND_US_H2,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_WND_US,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_WND_OF_H2,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_WND_OF,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_SPV_US_H2,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_SPV_US,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_SPV_DG,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDPACRORSMA,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDPACRORMED,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDPACRORLAR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDPACDAMSMA,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDPACDAMMED,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDPACDAMLAR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDAMARORSMA,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDAMARORMED,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDAMARORLAR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDAMADAMSMA,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDAMADAMMED,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_HYDAMADAMLAR,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,PP_GEO,,,,,,,,,,31.536
CapacityToActivityUnit,DDP70,ECU,IMPPURGSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPPURDSL,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPNGS,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPLPG,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPKJF,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPFOI,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPELE,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPCRU,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPCOK,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,IMPCOA,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5ELEAGR,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5PURGSLAGR,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5LPGAGR,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5NOEAGR,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5ELECON,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5PURDSLCON,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5PURGSLCON,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5KJFCON,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5LPGCON,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5NOECON,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5PURDSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5ELECOM,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5FOICOM,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5PURGSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5LPGCOM,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5PURDSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5ELEIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5FIRIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5FOIIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5PURGSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5HYDIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5COKIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5LPGIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5NGSIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5SUGIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5HECIND,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5ELERES,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5FIRRES,,,,,,,,,,1.0
CapacityToActivityUnit,DDP70,ECU,T5LPGRES,,,,,,,,,,1.0
