PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2019,,,,,,2.9642
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2020,,,,,,2.7333
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2021,,,,,,2.9462
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2022,,,,,,2.9856
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2023,,,,,,3.0249
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2024,,,,,,3.0638
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2025,,,,,,3.1023
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2026,,,,,,3.1404
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2027,,,,,,3.1781
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2028,,,,,,3.2154
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2029,,,,,,3.2522
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2030,,,,,,3.2885
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2031,,,,,,3.3242
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2032,,,,,,3.3594
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2033,,,,,,3.3941
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2034,,,,,,3.4282
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2035,,,,,,3.4616
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2036,,,,,,3.4944
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2037,,,,,,3.5266
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2038,,,,,,3.5581
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2039,,,,,,3.5889
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2040,,,,,,3.619
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2041,,,,,,3.6484
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2042,,,,,,3.6771
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2043,,,,,,3.7051
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2044,,,,,,3.7323
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2045,,,,,,3.7588
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2046,,,,,,3.7845
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2047,,,,,,3.8095
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2048,,,,,,3.8336
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2049,,,,,,3.8571
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2050,,,,,,3.8797
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2051,,,,,,3.9017
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2052,,,,,,3.9228
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2053,,,,,,3.943
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2054,,,,,,3.9625
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2055,,,,,,3.9811
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2056,,,,,,3.9989
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2057,,,,,,4.0158
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2058,,,,,,4.0318
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2059,,,,,,4.047
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2060,,,,,,4.0613
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2061,,,,,,4.0747
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2062,,,,,,4.0871
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2063,,,,,,4.0987
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2064,,,,,,4.1093
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2065,,,,,,4.1189
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2066,,,,,,4.1277
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2067,,,,,,4.1354
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2068,,,,,,4.1423
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2069,,,,,,4.1481
TotalAnnualMaxCapacity,DDP,ECU,TRNBUS,,,,2070,,,,,,4.153
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2018,,,,,,6.485
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2019,,,,,,6.4893
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2020,,,,,,5.9839
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2021,,,,,,6.45
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2022,,,,,,6.5362
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2023,,,,,,6.6222
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2024,,,,,,6.7074
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2025,,,,,,6.7917
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2026,,,,,,6.8752
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2027,,,,,,6.9577
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2028,,,,,,7.0393
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2029,,,,,,7.1198
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2030,,,,,,7.1993
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2031,,,,,,7.2776
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2032,,,,,,7.3547
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2033,,,,,,7.4305
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2034,,,,,,7.5051
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2035,,,,,,7.5783
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2036,,,,,,7.6502
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2037,,,,,,7.7206
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2038,,,,,,7.7896
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2039,,,,,,7.8571
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2040,,,,,,7.923
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2041,,,,,,7.9874
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2042,,,,,,8.0502
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2043,,,,,,8.1114
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2044,,,,,,8.171
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2045,,,,,,8.229
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2046,,,,,,8.2853
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2047,,,,,,8.3399
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2048,,,,,,8.3928
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2049,,,,,,8.4441
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2050,,,,,,8.4937
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2051,,,,,,8.5417
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2052,,,,,,8.5879
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2053,,,,,,8.6323
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2054,,,,,,8.6749
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2055,,,,,,8.7156
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2056,,,,,,8.7546
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2057,,,,,,8.7916
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2058,,,,,,8.8267
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2059,,,,,,8.8599
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2060,,,,,,8.8912
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2061,,,,,,8.9204
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2062,,,,,,8.9477
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2063,,,,,,8.973
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2064,,,,,,8.9962
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2065,,,,,,9.0174
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2066,,,,,,9.0365
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2067,,,,,,9.0535
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2068,,,,,,9.0685
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2069,,,,,,9.0813
TotalAnnualMaxCapacity,DDP,ECU,TRNTAX,,,,2070,,,,,,9.0921
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2056,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2057,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2058,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2059,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2060,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2061,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2062,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2063,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2064,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2065,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2066,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2067,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2068,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2069,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNPASRAI,,,,2070,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2018,,,,,,3.6115
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2019,,,,,,3.6124
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2020,,,,,,3.3311
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2021,,,,,,3.5905
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2022,,,,,,3.6385
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2023,,,,,,3.6864
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2024,,,,,,3.7338
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2025,,,,,,3.7808
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2026,,,,,,3.8272
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2027,,,,,,3.8732
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2028,,,,,,3.9186
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2029,,,,,,3.9634
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2030,,,,,,4.0076
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2031,,,,,,4.0512
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2032,,,,,,4.0942
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2033,,,,,,4.1364
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2034,,,,,,4.1779
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2035,,,,,,4.2187
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2036,,,,,,4.2587
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2037,,,,,,4.2979
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2038,,,,,,4.3363
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2039,,,,,,4.3738
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2040,,,,,,4.4105
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2041,,,,,,4.4464
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2042,,,,,,4.4813
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2043,,,,,,4.5154
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2044,,,,,,4.5486
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2045,,,,,,4.5808
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2046,,,,,,4.6122
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2047,,,,,,4.6426
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2048,,,,,,4.6721
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2049,,,,,,4.7006
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2050,,,,,,4.7282
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2051,,,,,,4.755
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2052,,,,,,4.7807
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2053,,,,,,4.8054
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2054,,,,,,4.8291
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2055,,,,,,4.8518
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2056,,,,,,4.8734
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2057,,,,,,4.894
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2058,,,,,,4.9136
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2059,,,,,,4.9321
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2060,,,,,,4.9495
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2061,,,,,,4.9658
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2062,,,,,,4.981
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2063,,,,,,4.995
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2064,,,,,,5.008
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2065,,,,,,5.0197
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2066,,,,,,5.0304
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2067,,,,,,5.0399
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2068,,,,,,5.0482
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2069,,,,,,5.0553
TotalAnnualMaxCapacity,DDP,ECU,TRNMOT,,,,2070,,,,,,5.0613
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2018,,,,,,10.3756
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2019,,,,,,10.3809
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2020,,,,,,9.5725
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2021,,,,,,10.318
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2022,,,,,,10.456
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2023,,,,,,10.5935
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2024,,,,,,10.7297
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2025,,,,,,10.8647
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2026,,,,,,10.9982
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2027,,,,,,11.1302
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2028,,,,,,11.2607
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2029,,,,,,11.3895
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2030,,,,,,11.5166
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2031,,,,,,11.6419
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2032,,,,,,11.7652
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2033,,,,,,11.8866
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2034,,,,,,12.0059
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2035,,,,,,12.123
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2036,,,,,,12.238
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2037,,,,,,12.3506
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2038,,,,,,12.461
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2039,,,,,,12.5689
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2040,,,,,,12.6744
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2041,,,,,,12.7773
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2042,,,,,,12.8778
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2043,,,,,,12.9758
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2044,,,,,,13.0711
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2045,,,,,,13.1638
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2046,,,,,,13.2539
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2047,,,,,,13.3413
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2048,,,,,,13.4259
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2049,,,,,,13.5079
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2050,,,,,,13.5873
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2051,,,,,,13.6642
TotalAnnualMaxCapacity,DDP,ECU,TRNSED,,,,2052,,,,,,13.738
