PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2031,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2032,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2033,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2034,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2035,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2036,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2037,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2038,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2039,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2040,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2041,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2042,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2043,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2044,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2045,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2046,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2047,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2048,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2049,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2050,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2051,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2052,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2053,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2054,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2055,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2056,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2057,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2058,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2059,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2060,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2061,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2062,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2063,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2064,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2065,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2066,,,,,,0.063225
EmissionActivityRatio,DDP70,ECU,T4_LPGHEA,,CO2,1,2067,,,,,,0.063225
