Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
171,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2024,1.3342,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2025,1.3535,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2026,1.3728,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2027,1.3921,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2028,1.4114,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2029,1.4307,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2030,1.45,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2031,1.4692,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2032,1.4885,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2033,1.5078,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2034,1.5271,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2035,1.5464,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2036,1.5657,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2037,1.585,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2038,1.6042,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2039,1.6235,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2040,1.6428,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2041,1.6621,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2042,1.6814,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2043,1.7007,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2044,1.72,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2045,1.7392,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2046,1.7585,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2047,1.7778,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2048,1.7971,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2049,1.8164,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2050,1.8357,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2051,1.855,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2052,1.8742,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2053,1.8935,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2054,1.9128,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2055,1.9321,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2056,1.9514,,,,,,,,,,,,,,,,,,,,,
171,1,DDP,Dem_Banano,,,,2057,1.9707,,,,,,,,,,,,,,,,,,,,,
