PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Arroz,,,1,2031,,,,,,532.7685084929992
VariableCost,BAU,Ecuador,Arroz,,,1,2032,,,,,,599.8407101624114
VariableCost,BAU,Ecuador,Arroz,,,1,2033,,,,,,533.9093198402525
VariableCost,BAU,Ecuador,Arroz,,,1,2034,,,,,,533.9093198402525
VariableCost,BAU,Ecuador,Arroz,,,1,2035,,,,,,533.6241170034392
VariableCost,BAU,Ecuador,Arroz,,,1,2036,,,,,,533.6241170034392
VariableCost,BAU,Ecuador,Arroz,,,1,2037,,,,,,533.6811575708018
VariableCost,BAU,Ecuador,Arroz,,,1,2038,,,,,,533.7381981381645
VariableCost,BAU,Ecuador,Arroz,,,1,2039,,,,,,600.582237538126
VariableCost,BAU,Ecuador,Arroz,,,1,2040,,,,,,533.9093198402525
VariableCost,BAU,Ecuador,Arroz,,,1,2041,,,,,,533.7952387055271
VariableCost,BAU,Ecuador,Arroz,,,1,2042,,,,,,533.4529953013512
VariableCost,BAU,Ecuador,Arroz,,,1,2043,,,,,,533.2818735992632
VariableCost,BAU,Ecuador,Arroz,,,1,2044,,,,,,532.6544273582739
VariableCost,BAU,Ecuador,Arroz,,,1,2045,,,,,,532.4262650888232
VariableCost,BAU,Ecuador,Arroz,,,1,2046,,,,,,599.1562233540594
VariableCost,BAU,Ecuador,Arroz,,,1,2047,,,,,,532.1981028193726
VariableCost,BAU,Ecuador,Arroz,,,1,2048,,,,,,532.1410622520099
VariableCost,BAU,Ecuador,Arroz,,,1,2049,,,,,,532.0269811172845
VariableCost,BAU,Ecuador,Arroz,,,1,2050,,,,,,531.7988188478339
VariableCost,BAU,Ecuador,Arroz,,,1,2051,,,,,,531.8369897102648
VariableCost,BAU,Ecuador,Arroz,,,1,2052,,,,,,531.8751605726957
VariableCost,BAU,Ecuador,Arroz,,,1,2053,,,,,,598.7573708350881
VariableCost,BAU,Ecuador,Arroz,,,1,2054,,,,,,531.9515022975575
VariableCost,BAU,Ecuador,Arroz,,,1,2055,,,,,,531.9896731599883
VariableCost,BAU,Ecuador,Arroz,,,1,2056,,,,,,532.0278440224192
VariableCost,BAU,Ecuador,Arroz,,,1,2057,,,,,,532.0660148848501
VariableCost,BAU,Ecuador,Arroz,,,1,2058,,,,,,532.104185747281
VariableCost,BAU,Ecuador,Arroz,,,1,2059,,,,,,532.1423566097119
VariableCost,BAU,Ecuador,Arroz,,,1,2060,,,,,,599.0245668721043
VariableCost,BAU,Ecuador,Arroz,,,1,2061,,,,,,532.2186983345737
VariableCost,BAU,Ecuador,Arroz,,,1,2062,,,,,,532.2568691970046
VariableCost,BAU,Ecuador,Arroz,,,1,2063,,,,,,532.2950400594355
VariableCost,BAU,Ecuador,Arroz,,,1,2064,,,,,,532.3332109218663
VariableCost,BAU,Ecuador,Arroz,,,1,2065,,,,,,532.3713817842972
VariableCost,BAU,Ecuador,Arroz,,,1,2066,,,,,,532.4095526467281
VariableCost,BAU,Ecuador,Arroz,,,1,2067,,,,,,599.2917629091205
VariableCost,BAU,Ecuador,Arroz,,,1,2068,,,,,,532.4858943715899
VariableCost,BAU,Ecuador,Arroz,,,1,2069,,,,,,532.5240652340208
VariableCost,BAU,Ecuador,Arroz,,,1,2070,,,,,,532.5622360964517
VariableCost,BAU,Ecuador,Cacao,,,1,2018,,,,,,483.42588160761755
VariableCost,BAU,Ecuador,Cacao,,,1,2019,,,,,,192.27298720288456
VariableCost,BAU,Ecuador,Cacao,,,1,2020,,,,,,192.27298720288456
VariableCost,BAU,Ecuador,Cacao,,,1,2021,,,,,,192.27298720288456
VariableCost,BAU,Ecuador,Cacao,,,1,2022,,,,,,189.17139255316755
VariableCost,BAU,Ecuador,Cacao,,,1,2023,,,,,,185.9368724184627
VariableCost,BAU,Ecuador,Cacao,,,1,2024,,,,,,182.96820325373358
VariableCost,BAU,Ecuador,Cacao,,,1,2025,,,,,,477.2167318951138
VariableCost,BAU,Ecuador,Cacao,,,1,2026,,,,,,181.28448044388722
VariableCost,BAU,Ecuador,Cacao,,,1,2027,,,,,,181.77187388884275
VariableCost,BAU,Ecuador,Cacao,,,1,2028,,,,,,182.8795862637417
VariableCost,BAU,Ecuador,Cacao,,,1,2029,,,,,,184.07591562863252
VariableCost,BAU,Ecuador,Cacao,,,1,2030,,,,,,184.87346853855973
VariableCost,BAU,Ecuador,Cacao,,,1,2031,,,,,,186.1584148934425
VariableCost,BAU,Ecuador,Cacao,,,1,2032,,,,,,482.0020493546772
