Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,262,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2024,,0.0714527,0.0895858,0.129386,0.129386,,,,,,,,,,,0.23508,,,,0.280767,0.23508,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2025,,0.0480154,0.137601,0.174601,0.174601,,,,,,,,,,,0.308681,,,,0.378885,0.308681,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2026,,0.0453948,0.182996,0.217096,0.217096,,,,,,,,,,,0.373463,,,,0.471098,0.373463,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2027,,0.333789,0.516785,0.548085,0.258007,,,,,,,,,,,0.431878,,,,0.559875,0.431878,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2028,,,0.516785,0.545185,0.297915,,,,,,,,,,,0.485239,,,,0.646476,0.485239,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2029,,,0.516785,0.542385,0.337148,,,,,,,,,,,0.534339,,,,0.731611,0.534339,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2030,,,0.516785,0.539485,0.375905,,,,,,,,,,,0.579706,,,,0.815713,0.579706,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2031,,,0.516785,0.536685,0.414313,,,,,,,,,,,0.621717,,,,0.89906,0.621717,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2032,,,0.516785,0.533885,0.452459,,,,,,,,,,,0.660658,,,,0.981836,0.660658,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2033,,,0.516785,0.530985,0.490402,,,,,,,,,,,0.69676,,,,1.06417,0.69676,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2034,,,0.516785,0.528185,0.528185,,,,,,,,,,,0.730215,,,,1.14616,0.730215,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2035,,0.0405548,0.55734,0.56584,0.56584,,,,,,,,,,,0.761188,,,,1.22787,0.761188,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2036,,0.0403503,0.59769,0.60339,0.60339,,,,,,,,,,,0.789824,,,,1.30936,0.789824,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2037,,0.040364,0.638054,0.640854,0.640854,,,,,,,,,,,0.816253,,,,1.39065,0.816253,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2038,,0.040192,0.678246,0.678246,0.678246,,,,,,,,,,,0.840595,,,,1.47179,0.840595,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2039,,0.0396633,0.715577,0.715577,0.715577,,,,,,,,,,,0.862958,,,,1.5528,0.862958,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2040,,0.0401911,0.752857,0.752857,0.752857,,,,,,,,,,,0.883444,,,,1.6337,0.883444,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2041,,0.0374638,0.790092,0.790092,0.790092,,,,,,,,,,,0.902148,,,,1.7145,0.902148,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2042,,0.0434444,0.827289,0.827289,0.827289,,,,,,,,,,,0.91916,,,,1.79522,0.91916,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2043,,0.0435764,0.864452,0.864452,0.864452,,,,,,,,,,,0.934563,,,,1.87586,0.934563,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2044,,0.108587,0.901586,0.901586,0.901586,,,,,,,,,,,0.948437,,,,1.95644,0.948437,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2045,,0.0851236,0.938694,0.938694,0.938694,,,,,,,,,,,0.960858,,,,2.03697,0.960858,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2046,,0.453334,1.34663,1.34663,0.97578,,,,,,,,,,,0.971897,,,,2.11744,0.971897,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2047,,,1.01284,1.01284,1.01284,,,,,,,,,,,0.981624,,,,2.19787,0.981624,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2048,,0.0370469,1.04989,1.04989,1.04989,,,,,,,,,,,0.990103,,,,2.27826,0.990103,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2049,,0.0370306,1.08692,1.08692,1.08692,,,,,,,,,,,0.997397,,,,2.35862,0.997397,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2050,,1.08691,2.17383,2.17383,1.12394,,,,,,,,,,,1.00357,,,,2.43895,1.00357,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2051,,,2.17383,2.17383,1.12394,,,,,,,,,,,0.976516,,,,2.43895,0.976516,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2052,,,2.17383,2.17383,1.12394,,,,,,,,,,,0.950195,,,,2.43895,0.950195,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2053,,,2.17383,2.17383,1.12394,,,,,,,,,,,0.924584,,,,2.43895,0.924584,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2054,,,2.17383,2.17383,1.12394,,,,,,,,,,,0.899664,,,,2.43895,0.899664,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2055,,,2.13328,2.13328,1.12394,,,,,,,,,,,0.875415,,,,2.43895,0.875415,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2056,,,2.09292,2.09292,1.12394,,,,,,,,,,,0.851819,,,,2.43895,0.851819,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2057,,,2.05256,2.05256,1.12394,,,,,,,,,,,0.82886,,,,2.43895,0.82886,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2058,,,2.01237,2.01237,1.12394,,,,,,,,,,,0.806519,,,,2.43895,0.806519,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2059,,,1.97271,1.97271,1.12394,,,,,,,,,,,0.784781,,,,2.43895,0.784781,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2060,,,1.93251,1.93251,1.12394,,,,,,,,,,,0.763628,,,,2.43895,0.763628,,,,,,,,,,,,,,,,,
DDP,262,,INORG_RCY_OS,,2061,,,1.89505,1.89505,1.12394,,,,,,,,,,,0.743046,,,,2.43895,0.743046,,,,,,,,,,,,,,,,,
