Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
525,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2025,121.413,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2026,123.0354,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2027,124.6431,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2028,126.2348,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2029,127.8103,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2030,129.3679,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2031,130.9068,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2032,132.4258,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2033,133.9237,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2034,135.3998,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2035,136.853,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2036,138.2826,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2037,139.6875,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2038,141.067,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2039,142.4203,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2040,143.7465,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2041,145.0456,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2042,146.3171,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2043,147.5599,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2044,148.7741,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2045,149.9586,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2046,151.1131,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2047,152.2379,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2048,153.3318,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2049,154.3951,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2050,155.428,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2051,156.3142,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2052,157.1651,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2053,157.9837,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2054,158.7696,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2055,159.5221,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2056,160.2408,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2057,160.9251,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2058,161.5747,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2059,162.1889,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2060,162.7674,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2061,163.3098,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2062,163.8158,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2063,164.2848,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2064,164.7166,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2065,165.1111,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2066,165.4676,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2067,165.7862,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2068,166.0665,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2069,166.3082,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPUB,,,,2070,166.5113,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2024,37.7685,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2025,37.5286,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2026,37.2678,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2027,36.9863,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2028,36.6844,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2029,36.3622,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2030,36.0196,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2031,35.6567,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2032,35.274,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2033,34.8714,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2034,34.4494,,,,,,,,,,,,,,,,,,,,,
525,0,DDP,DEMTRNPASPRI,,,,2035,34.0079,,,,,,,,,,,,,,,,,,,,,
