Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
835,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2025,121.335,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2026,123.0429,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2027,124.7394,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2028,126.4235,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2029,128.0944,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2030,129.7509,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2031,131.3918,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2032,133.0161,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2033,134.6226,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2034,136.2105,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2035,137.7787,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2036,139.3265,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2037,140.8529,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2038,142.3569,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2039,143.8379,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2040,145.2948,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2041,146.7276,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2042,148.1357,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2043,149.5183,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2044,150.8749,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2045,152.2047,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2046,153.5074,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2047,154.7831,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2048,156.0304,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2049,157.2498,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2050,158.4414,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2051,159.3418,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2052,160.2063,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2053,161.0377,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2054,161.8358,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2055,162.5998,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2056,163.3294,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2057,164.0239,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2058,164.6829,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2059,165.306,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2060,165.8926,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2061,166.4424,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2062,166.955,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2063,167.43,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2064,167.8671,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2065,168.266,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2066,168.6263,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2067,168.948,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2068,169.2305,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2069,169.4738,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPUB,,,,2070,169.6777,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2025,38.9365,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2026,39.4847,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2027,40.0291,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2028,40.5694,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2029,41.1057,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2030,41.6372,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2031,42.1638,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2032,42.685,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2033,43.2005,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2034,43.7101,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2035,44.2134,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2036,44.7102,,,,,,,,,,,,,,,,,,,,,
835,0,BAU,DEMTRNPASPRI,,,,2037,45.1999,,,,,,,,,,,,,,,,,,,,,
