Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,415,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2024,,12.3918,12.3918,12.3918,12.3918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2025,,12.3561,12.3561,12.3561,12.3561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2026,,12.2798,12.2798,12.2798,12.2798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2027,,12.204,12.204,12.204,12.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2028,,12.1285,12.1285,12.1285,12.1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2029,,12.0536,12.0536,12.0536,12.0536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2030,,11.979,11.979,11.979,11.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2031,,11.9048,11.9048,11.9048,11.9048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2032,,11.8309,11.8309,11.8309,11.8309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2033,,11.7574,11.7574,11.7574,11.7574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2034,,11.6842,11.6842,11.6842,11.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2035,,11.6113,11.6113,11.6113,11.6113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2036,,11.5387,11.5387,11.5387,11.5387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2037,,11.4663,11.4663,11.4663,11.4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2038,,11.3942,11.3942,11.3942,11.3942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2039,,11.3223,11.3223,11.3223,11.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2040,,11.2506,11.2506,11.2506,11.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2041,,11.1791,11.1791,11.1791,11.1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2042,,11.1077,11.1077,11.1077,11.1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2043,,11.0364,11.0364,11.0364,11.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2044,,10.9653,10.9653,10.9653,10.9653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2045,,10.8943,10.8943,10.8943,10.8943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2046,,10.8233,10.8233,10.8233,10.8233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2047,,10.7524,10.7524,10.7524,10.7524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2048,,10.6815,10.6815,10.6815,10.6815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2049,,10.6106,10.6106,10.6106,10.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2050,,10.5396,10.5396,10.5396,10.5396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2051,,10.5194,10.5194,10.5194,10.5194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2052,,10.5002,10.5002,10.5002,10.5002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2053,,10.4821,10.4821,10.4821,10.4821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2054,,10.4651,10.4651,10.4651,10.4651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2055,,10.4491,10.4491,10.4491,10.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2056,,10.4342,10.4342,10.4342,10.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2057,,10.4204,10.4204,10.4204,10.4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2058,,10.4076,10.4076,10.4076,10.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2059,,10.3958,10.3958,10.3958,10.3958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2060,,10.3851,10.3851,10.3851,10.3851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2061,,10.3754,10.3754,10.3754,10.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2062,,10.3668,10.3668,10.3668,10.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2063,,10.3593,10.3593,10.3593,10.3593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2064,,10.3528,10.3528,10.3528,10.3528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2065,,10.3473,10.3473,10.3473,10.3473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2066,,10.3429,10.3429,10.3429,10.3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2067,,10.3395,10.3395,10.3395,10.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2068,,10.3372,10.3372,10.3372,10.3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2069,,10.3359,10.3359,10.3359,10.3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Bosque,,2070,,10.3357,10.3357,10.3357,10.3357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2024,,9.22366,9.22366,9.22366,9.22366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2025,,9.25158,9.25158,9.25158,9.25158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2026,,9.31674,9.31674,9.31674,9.31674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2027,,9.37833,9.37833,9.37833,9.37833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2028,,9.43887,9.43887,9.43887,9.43887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2029,,9.49687,9.49687,9.49687,9.49687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2030,,9.55538,9.55538,9.55538,9.55538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2031,,9.61074,9.61074,9.61074,9.61074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2032,,9.6678,9.6678,9.6678,9.6678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2033,,9.72582,9.72582,9.72582,9.72582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2034,,9.78182,9.78182,9.78182,9.78182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2035,,9.83761,9.83761,9.83761,9.83761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2036,,9.89262,9.89262,9.89262,9.89262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2037,,9.94685,9.94685,9.94685,9.94685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2038,,10.0011,10.0011,10.0011,10.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2039,,10.0565,10.0565,10.0565,10.0565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2040,,10.1113,10.1113,10.1113,10.1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2041,,10.1663,10.1663,10.1663,10.1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2042,,10.2212,10.2212,10.2212,10.2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2043,,10.2753,10.2753,10.2753,10.2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2044,,10.3305,10.3305,10.3305,10.3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2045,,10.3852,10.3852,10.3852,10.3852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,415,,Tierra_agropecuaria,,2046,,10.4411,10.4411,10.4411,10.4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
