Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,192,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2022,,0.818036,0.823508,0.869008,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2023,,,0.823508,0.866108,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2024,,,0.823508,0.863308,0.133921,,,,,,,,,,,0.243319,,,,0.290608,0.243319,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2025,,,0.823508,0.860508,0.182391,,,,,,,,,,,0.322453,,,,0.395789,0.322453,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2026,,,0.823508,0.857608,0.228381,,,,,,,,,,,0.392876,,,,0.495586,0.392876,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2027,,,0.823508,0.854808,0.272925,,,,,,,,,,,0.45685,,,,0.592248,0.45685,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2028,,,0.823508,0.851908,0.316555,,,,,,,,,,,0.5156,,,,0.686925,0.5156,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2029,,,0.823508,0.849108,0.359569,,,,,,,,,,,0.569875,,,,0.780266,0.569875,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2030,,,0.823508,0.846208,0.402149,,,,,,,,,,,0.62018,,,,0.872664,0.62018,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2031,,,0.823508,0.843408,0.444411,,,,,,,,,,,0.666882,,,,0.964372,0.666882,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2032,,,0.823508,0.840608,0.486434,,,,,,,,,,,0.710266,,,,1.05556,0.710266,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2033,,,0.823508,0.837708,0.528271,,,,,,,,,,,0.750565,,,,1.14635,0.750565,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2034,,,0.823508,0.834908,0.569963,,,,,,,,,,,0.787973,,,,1.23682,0.787973,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2035,,,0.823508,0.832008,0.611538,,,,,,,,,,,0.822662,,,,1.32704,0.822662,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2036,,,0.823508,0.829208,0.653017,,,,,,,,,,,0.854784,,,,1.41705,0.854784,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2037,,,0.823508,0.826308,0.694418,,,,,,,,,,,0.884477,,,,1.50689,0.884477,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2038,,,0.818264,0.818264,0.735752,,,,,,,,,,,0.911866,,,,1.59658,0.911866,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2039,,,0.818264,0.818264,0.777032,,,,,,,,,,,0.93707,,,,1.68616,0.93707,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2040,,,0.818264,0.818264,0.818264,,,,,,,,,,,0.960197,,,,1.77563,0.960197,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2041,,0.900613,1.71865,1.71865,0.859456,,,,,,,,,,,0.98135,,,,1.86502,0.98135,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2042,,,0.900613,0.900613,0.900613,,,,,,,,,,,1.00063,,,,1.95433,1.00063,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2043,,0.0411263,0.941739,0.941739,0.941739,,,,,,,,,,,1.01812,,,,2.04357,1.01812,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2044,,0.0410996,0.982839,0.982839,0.982839,,,,,,,,,,,1.03391,,,,2.13276,1.03391,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2045,,0.0410761,1.02392,1.02392,1.02392,,,,,,,,,,,1.04809,,,,2.2219,1.04809,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2046,,0.0410553,1.06497,1.06497,1.06497,,,,,,,,,,,1.06073,,,,2.31099,1.06073,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2047,,0.0410368,1.10601,1.10601,1.10601,,,,,,,,,,,1.07191,,,,2.40004,1.07191,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2048,,0.0820255,1.18803,1.18803,1.14703,,,,,,,,,,,1.08171,,,,2.48905,1.08171,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2049,,,1.18803,1.18803,1.18803,,,,,,,,,,,1.09018,,,,2.57803,1.09018,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2050,,0.040992,1.22902,1.22902,1.22902,,,,,,,,,,,1.0974,,,,2.66698,1.0974,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2051,,,1.22902,1.22902,1.22902,,,,,,,,,,,1.06782,,,,2.66698,1.06782,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2052,,1.18803,2.41706,2.41706,1.22902,,,,,,,,,,,1.03904,,,,2.66698,1.03904,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2053,,,2.41706,2.41706,1.22902,,,,,,,,,,,1.01103,,,,2.66698,1.01103,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2054,,,2.41706,2.41706,1.22902,,,,,,,,,,,0.983781,,,,2.66698,0.983781,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2055,,,2.41706,2.41706,1.22902,,,,,,,,,,,0.957265,,,,2.66698,0.957265,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2056,,,2.41706,2.41706,1.22902,,,,,,,,,,,0.931463,,,,2.66698,0.931463,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2057,,,2.41706,2.41706,1.22902,,,,,,,,,,,0.906357,,,,2.66698,0.906357,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2058,,,2.41706,2.41706,1.22902,,,,,,,,,,,0.881928,,,,2.66698,0.881928,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2059,,,2.41706,2.41706,1.22902,,,,,,,,,,,0.858157,,,,2.66698,0.858157,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2060,,,2.41706,2.41706,1.22902,,,,,,,,,,,0.835026,,,,2.66698,0.835026,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2061,,,1.51644,1.51644,1.22902,,,,,,,,,,,0.81252,,,,2.66698,0.81252,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2062,,,1.51644,1.51644,1.22902,,,,,,,,,,,0.790619,,,,2.66698,0.790619,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2063,,,1.47532,1.47532,1.22902,,,,,,,,,,,0.76931,,,,2.66698,0.76931,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2064,,,1.43422,1.43422,1.22902,,,,,,,,,,,0.748574,,,,2.66698,0.748574,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2065,,,1.39314,1.39314,1.22902,,,,,,,,,,,0.728397,,,,2.66698,0.728397,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2066,,,1.35209,1.35209,1.22902,,,,,,,,,,,0.708765,,,,2.66698,0.708765,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2067,,,1.31105,1.31105,1.22902,,,,,,,,,,,0.689661,,,,2.66698,0.689661,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2068,,,1.22902,1.22902,1.22902,,,,,,,,,,,0.671072,,,,2.66698,0.671072,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2069,,,1.22902,1.22902,1.22902,,,,,,,,,,,0.652985,,,,2.66698,0.652985,,,,,,,,,,,,,,,,,
DDP,192,,INORG_RCY_OS,,2070,,0.040992,1.22902,1.22902,1.22902,,,,,,,,,,,0.635385,,,,2.66698,0.635385,,,,,,,,,,,,,,,,,
DDP,192,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,192,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,192,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,192,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,192,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,192,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,192,,COMPOST,,2024,,0.0466971,0.0868059,0.175106,0.175106,,,7.34322,6.23288,,,8.38452,7.02016,8.38452,,13.7662,,,,0.612871,0.513142,,,,,,,,6.9604,,7.9474,7.9474,,0.00010721073252610642,,0.00012241367289551314,0.00012241367289551314,
DDP,192,,COMPOST,,2025,,0.00739477,0.0942006,0.176201,0.176201,,,1.1795,0.974165,,,8.50436,6.92857,8.50436,,8.40517,,,,0.616702,0.502433,,,,,,,,1.0597,,7.6408,7.6408,,1.6719082630762327e-05,,0.00012054692459665104,0.00012054692459665104,
DDP,192,,COMPOST,,2026,,0.0098763,0.104077,0.179777,0.179777,,,1.59755,1.28388,,,8.74575,6.93319,8.74575,,8.71589,,,,0.629219,0.498813,,,,,,,,1.3605,,7.448,7.448,,2.1985266471126367e-05,,0.00012035782557031292,0.00012035782557031292,
DDP,192,,COMPOST,,2027,,0.0113209,0.115398,0.184798,0.184798,,,1.85673,1.45195,,,9.06073,6.98929,9.06073,,8.94016,,,,0.646792,0.498924,,,,,,,,1.4988,,7.314,7.314,,2.525272268277742e-05,,0.00012323175797963185,0.00012323175797963185,
DDP,192,,COMPOST,,2028,,0.0122357,0.127634,0.190734,0.190734,,,2.03431,1.54794,,,9.42473,7.07412,9.42473,,9.12313,,,,0.667567,0.50107,,,,,,,,1.5565,,7.2112,7.2112,,2.7343793747220765e-05,,0.00012668072872042312,0.00012668072872042312,
DDP,192,,COMPOST,,2029,,0.0129515,0.140585,0.197285,0.197285,,,2.18249,1.61593,,,9.82395,7.17502,9.82395,,9.29526,,,,0.690498,0.504312,,,,,,,,1.5828,,7.1248,7.1248,,2.8991859992773674e-05,,0.0001304998341234136,0.0001304998341234136,
DDP,192,,COMPOST,,2030,,0.0132858,0.153871,0.204271,0.204271,,,2.26875,1.63452,,,10.25,7.28438,10.25,,9.427,,,,0.714948,0.508095,,,,,,,,1.5596,,7.0462,7.0462,,2.9784659478330965e-05,,0.00013456430177537958,0.00013456430177537958,
DDP,192,,COMPOST,,2031,,0.0136036,0.167474,0.211574,0.211574,,,2.35365,1.64998,,,10.6974,7.39745,10.6974,,9.55951,,,,0.740511,0.512077,,,,,,,,1.5336,,6.9704,6.9704,,3.0537259454047754e-05,,0.0001387926324150704,0.0001387926324150704,
DDP,192,,COMPOST,,2032,,0.0138431,0.181318,0.219118,0.219118,,,2.42627,1.65504,,,11.1626,7.5111,11.1626,,9.68219,,,,0.766911,0.51604,,,,,,,,1.4985,,6.8943,6.8943,,3.111067876512303e-05,,0.0001431316641526138,0.0001431316641526138,
DDP,192,,COMPOST,,2033,,0.0140281,0.195346,0.226846,0.226846,,,2.49028,1.65293,,,11.6431,7.62325,11.6431,,9.79602,,,,0.79396,0.51984,,,,,,,,1.4579,,6.8162,6.8162,,3.155736402014801e-05,,0.00014754386857019505,0.00014754386857019505,
DDP,192,,COMPOST,,2034,,0.0141739,0.20952,0.23472,0.23472,,,2.54809,1.64571,,,12.137,7.73247,12.137,,9.90156,,,,0.821518,0.523386,,,,,,,,1.414,,6.7349,6.7349,,3.1911666377641815e-05,,0.00015200086921005092,0.00015200086921005092,
DDP,192,,COMPOST,,2035,,0.014291,0.223811,0.242711,0.242711,,,2.60132,1.6348,,,12.6431,7.83779,12.6431,,9.99921,,,,0.849487,0.526618,,,,,,,,1.3682,,6.65,6.65,,3.2196649526421934e-05,,0.0001564841924974648,0.0001564841924974648,
DDP,192,,COMPOST,,2036,,0.0143863,0.238197,0.250797,0.250797,,,2.65107,1.62116,,,13.1603,7.9385,13.1603,,10.0892,,,,0.877789,0.529496,,,,,,,,1.3217,,6.5612,6.5612,,3.2428008336860724e-05,,0.00016097738577841708,0.00016097738577841708,
DDP,192,,COMPOST,,2037,,0.014465,0.252662,0.258962,0.258962,,,2.69814,1.60548,,,13.6878,8.03417,13.6878,,10.1716,,,,0.906366,0.531998,,,,,,,,1.2751,,6.4684,6.4684,,3.261712979876748e-05,,0.00016546834087911283,0.00016546834087911283,
DDP,192,,COMPOST,,2038,,0.0145407,0.267192,0.267192,0.267192,,,2.74503,1.58935,,,14.2251,8.12448,14.2251,,10.2479,,,,0.935173,0.534111,,,,,,,,1.2296,,6.3719,6.3719,,3.2795219142682435e-05,,0.0001699490613314142,0.0001699490613314142,
DDP,192,,COMPOST,,2039,,0.013423,0.275478,0.275478,0.275478,,,2.56425,1.44466,,,14.7717,8.20923,14.7717,,10.1897,,,,0.964175,0.535833,,,,,,,,1.0887,,6.2718,6.2718,,3.027652218322867e-05,,0.0001744118953822751,0.0001744118953822751,
DDP,192,,COMPOST,,2040,,0.0148807,0.283812,0.283812,0.283812,,,2.87623,1.57675,,,15.3271,8.28832,15.3271,,10.4022,,,,0.993341,0.537162,,,,,,,,1.1575,,6.1683,6.1683,,3.356227682911314e-05,,0.0001788495263548117,0.0001788495263548117,
DDP,192,,COMPOST,,2041,,0.00874872,0.292185,0.292185,0.292185,,,1.71071,0.912536,,,15.8911,8.3617,15.8911,,9.81234,,,,1.02265,0.538105,,,,,,,,0.6526,,6.0619,6.0619,,1.9728150763014643e-05,,0.00018325842287128852,0.00018325842287128852,
DDP,192,,COMPOST,,2042,,0.0223558,0.300594,0.300594,0.300594,,,4.42176,2.2951,,,16.4635,8.42937,16.4635,,11.2631,,,,1.05208,0.53867,,,,,,,,1.5988,,5.9529,5.9529,,5.0394986292267644e-05,,0.0001876352078861694,0.0001876352078861694,
DDP,192,,COMPOST,,2043,,0.0225316,0.309034,0.309034,0.309034,,,4.50727,2.27643,,,17.0439,8.49136,17.0439,,11.3067,,,,1.08162,0.538867,,,,,,,,1.5448,,5.8414,5.8414,,5.076775043903363e-05,,0.0001919744017349405,0.0001919744017349405,
DDP,192,,COMPOST,,2044,,0.0551631,0.317499,0.317499,0.317499,,,11.1592,5.48413,,,17.6323,8.54773,17.6323,,14.5706,,,,1.11125,0.538707,,,,,,,,3.6252,,5.7281,5.7281,,0.00012421944579618668,,0.00019627522887949873,0.00019627522887949873,
DDP,192,,COMPOST,,2045,,0.0158843,0.325989,0.325989,0.325989,,,3.24907,1.5537,,,18.2285,8.59856,18.2285,,10.6905,,,,1.14096,0.538203,,,,,,,,1.0005,,5.613,5.613,,3.574355749131677e-05,,0.0002005347492453126,0.0002005347492453126,
DDP,192,,COMPOST,,2046,,0.0183866,0.334499,0.334499,0.334499,,,3.80233,1.76926,,,18.8323,8.64397,18.8323,,10.9506,,,,1.17075,0.537368,,,,,,,,1.1098,,5.4966,5.4966,,4.134002105267596e-05,,0.00020475016068313627,0.00020475016068313627,
DDP,192,,COMPOST,,2047,,0.0198498,0.343028,0.343028,0.343028,,,4.14961,1.87881,,,19.4438,8.68406,19.4438,,11.0991,,,,1.2006,0.536217,,,,,,,,1.148,,5.3793,5.3793,,4.4587215331654456e-05,,0.0002089220185669552,0.0002089220185669552,
DDP,192,,COMPOST,,2048,,0.0207811,0.351574,0.351574,0.351574,,,4.3911,1.93456,,,20.0626,8.71895,20.0626,,11.1883,,,,1.23051,0.534762,,,,,,,,1.1515,,5.2611,5.2611,,4.662926568007767e-05,,0.000213045547956805,0.000213045547956805,
DDP,192,,COMPOST,,2049,,0.0215117,0.360134,0.360134,0.360134,,,4.59395,1.96938,,,20.689,8.7488,20.689,,11.2512,,,,1.26047,0.533018,,,,,,,,1.1419,,5.1425,5.1425,,4.821183853377784e-05,,0.00021712354889046018,0.00021712354889046018,
DDP,192,,COMPOST,,2050,,0.0218595,0.368707,0.368707,0.368707,,,4.71743,1.9678,,,21.3226,8.7737,21.3226,,11.2725,,,,1.29048,0.530999,,,,,,,,1.1114,,5.0237,5.0237,,4.8927730832581004e-05,,0.00022115143912062116,0.00022115143912062116,
DDP,192,,COMPOST,,2051,,0.0136036,0.368707,0.368707,0.368707,,,2.96639,1.20403,,,21.4636,8.5937,21.4636,,10.3144,,,,1.29048,0.516686,,,,,,,,0.6625,,4.7933,4.7933,,3.040605236083187e-05,,0.000220005914748887,0.000220005914748887,
DDP,192,,COMPOST,,2052,,0.0138431,0.368707,0.368707,0.368707,,,3.04979,1.20452,0.195251,0.0458857,21.6047,8.41703,21.6047,,10.0784,,,,1.29048,0.50276,,,,,,,,0.6456,,4.5733,4.5733,,3.0894694661961694e-05,,0.00021885789177723185,0.00021885789177723185,
DDP,192,,COMPOST,,2053,,0.0140281,0.368707,0.368707,0.368707,,,3.12214,1.19986,0.394379,0.0926822,21.7458,8.24364,21.7458,,9.84003,,,,1.29048,0.489209,,,,,,,,0.6264,,4.3632,4.3632,,1.9343033350426225e-05,,0.00013472481523304485,0.00013472481523304485,
DDP,192,,COMPOST,,2054,,0.0141739,0.368707,0.368707,0.368707,,,3.18652,1.19159,0.595667,0.139987,21.8868,8.07349,21.8868,,9.60112,,,,1.29048,0.476023,,,,,,,,0.606,,4.1625,4.1625,,1.9166889150713895e-05,,0.0001316489052206937,0.0001316489052206937,
DDP,192,,COMPOST,,2055,,0.014291,0.368707,0.368707,0.368707,,,3.24502,1.18076,0.798001,0.187537,22.0279,7.90651,22.0279,,9.36293,,,,1.29048,0.463193,,,,,,,,0.585,,3.9709,3.9709,,1.895025837354711e-05,,0.00012863846645834492,0.00012863846645834492,
DDP,192,,COMPOST,,2056,,0.0143863,0.368707,0.368707,0.368707,,,3.29906,1.16807,1.00063,0.235157,22.169,7.74267,22.169,,9.12629,,,,1.29048,0.450708,,,,,,,,0.5637,,3.788,3.788,,1.8704700008381575e-05,,0.0001256917105132405,0.0001256917105132405,
DDP,192,,COMPOST,,2057,,0.014465,0.368707,0.368707,0.368707,,,3.34968,1.15403,1.20305,0.282728,22.3101,7.58193,22.3101,,8.89179,,,,1.29048,0.43856,,,,,,,,0.5425,,3.6134,3.6134,,1.843854419610658e-05,,0.00012280748157124185,0.00012280748157124185,
DDP,192,,COMPOST,,2058,,0.0145407,0.368707,0.368707,0.368707,,,3.39998,1.13978,1.40588,0.330392,22.4511,7.42422,22.4511,,8.66035,,,,1.29048,0.426739,,,,,,,,0.522,,3.4467,3.4467,,1.817031457225372e-05,,0.0001199841026985822,0.0001199841026985822,
DDP,192,,COMPOST,,2059,,0.013423,0.368707,0.368707,0.368707,,,3.16885,1.03367,1.47786,0.34731,22.5922,7.26951,22.5922,,8.3711,,,,1.29048,0.415237,,,,,,,,0.4611,,3.2875,3.2875,,1.6441844669984697e-05,,0.00011722152930975851,0.00011722152930975851,
DDP,192,,COMPOST,,2060,,0.0148807,0.368707,0.368707,0.368707,,,3.54649,1.12567,1.83645,0.431582,22.7333,7.11774,22.7333,,8.21587,,,,1.29048,0.404045,,,,,,,,0.4892,,3.1356,3.1356,,1.7865302488270308e-05,,0.00011451809565418072,0.00011451809565418072,
