Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,702,,INORG_RCY_OS,,2018,,0.0982347,0.0982347,0.155135,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2019,,,0.0982347,0.152235,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2020,,,0.0982347,0.149435,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2021,,,0.0982347,0.146535,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2022,,,0.0982347,0.143735,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2023,,,0.0982347,0.140835,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2024,,,0.0982347,0.138035,0.138035,,,,,,,,,,,0.250794,,,,0.299535,0.250794,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2025,,0.0586316,0.156866,0.193866,0.193866,,,,,,,,,,,0.34274,,,,0.42069,0.34274,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2026,,0.0573493,0.214216,0.248316,0.248316,,,,,,,,,,,0.427169,,,,0.538845,0.427169,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2027,,1.18191,1.39612,1.42742,0.30196,,,,,,,,,,,0.505451,,,,0.655254,0.505451,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2028,,,1.39612,1.42452,0.355095,,,,,,,,,,,0.578373,,,,0.770556,0.578373,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2029,,,1.39612,1.42172,0.407887,,,,,,,,,,,0.646452,,,,0.885115,0.646452,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2030,,,1.39612,1.41882,0.460437,,,,,,,,,,,0.710069,,,,0.999148,0.710069,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2031,,,1.39612,1.41602,0.51281,,,,,,,,,,,0.769521,,,,1.1128,0.769521,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2032,,,1.39612,1.41322,0.565049,,,,,,,,,,,0.825057,,,,1.22616,0.825057,,,,,,,,,,,,,,,,,
DDP,702,,INORG_RCY_OS,,2033,,,1.39612,1.41032,0.617186,,,,,,,,,,,0.876894,,,,1.33929,0.876894,,,,,,,,,,,,,,,,,
