Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,5.0385,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,5.4038,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,5.7692,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,6.1346,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,6.5,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,6.8653,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,7.2307,,,,,,,,,,,,,,,,,,,,,
142,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,7.5961,,,,,,,,,,,,,,,,,,,,,
