Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,997,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2024,,12.398,12.398,12.398,12.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2025,,12.3688,12.3688,12.3688,12.3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2026,,12.299,12.299,12.299,12.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2027,,12.2298,12.2298,12.2298,12.2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2028,,12.1612,12.1612,12.1612,12.1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2029,,12.0931,12.0931,12.0931,12.0931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2030,,12.0255,12.0255,12.0255,12.0255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2031,,11.9585,11.9585,11.9585,11.9585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2032,,11.892,11.892,11.892,11.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2033,,11.8259,11.8259,11.8259,11.8259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2034,,11.7603,11.7603,11.7603,11.7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2035,,11.6952,11.6952,11.6952,11.6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2036,,11.6304,11.6304,11.6304,11.6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2037,,11.5661,11.5661,11.5661,11.5661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2038,,11.5022,11.5022,11.5022,11.5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2039,,11.4386,11.4386,11.4386,11.4386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2040,,11.3754,11.3754,11.3754,11.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2041,,11.3125,11.3125,11.3125,11.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2042,,11.2499,11.2499,11.2499,11.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2043,,11.1876,11.1876,11.1876,11.1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2044,,11.1255,11.1255,11.1255,11.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2045,,11.0637,11.0637,11.0637,11.0637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2046,,11.0022,11.0022,11.0022,11.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2047,,10.9409,10.9409,10.9409,10.9409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2048,,10.8797,10.8797,10.8797,10.8797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2049,,10.8188,10.8188,10.8188,10.8188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2050,,10.758,10.758,10.758,10.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2051,,10.738,10.738,10.738,10.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2052,,10.7192,10.7192,10.7192,10.7192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2053,,10.7013,10.7013,10.7013,10.7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2054,,10.6846,10.6846,10.6846,10.6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2055,,10.6688,10.6688,10.6688,10.6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2056,,10.6541,10.6541,10.6541,10.6541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2057,,10.6405,10.6405,10.6405,10.6405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2058,,10.6279,10.6279,10.6279,10.6279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2059,,10.6163,10.6163,10.6163,10.6163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2060,,10.6058,10.6058,10.6058,10.6058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2061,,10.5963,10.5963,10.5963,10.5963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2062,,10.5878,10.5878,10.5878,10.5878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2063,,10.5803,10.5803,10.5803,10.5803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2064,,10.5739,10.5739,10.5739,10.5739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2065,,10.5685,10.5685,10.5685,10.5685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2066,,10.5642,10.5642,10.5642,10.5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2067,,10.5609,10.5609,10.5609,10.5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2068,,10.5586,10.5586,10.5586,10.5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2069,,10.5573,10.5573,10.5573,10.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Bosque,,2070,,10.5571,10.5571,10.5571,10.5571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2024,,9.219,9.219,9.219,9.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2025,,9.24219,9.24219,9.24219,9.24219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2026,,9.30249,9.30249,9.30249,9.30249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2027,,9.35912,9.35912,9.35912,9.35912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,997,,Tierra_agropecuaria,,2028,,9.41459,9.41459,9.41459,9.41459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
