Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit
0,3,PA,E5_TWWTWW,,,,2020,4.05756619596,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2021,4.1197163661600005,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2022,4.463036623646898,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2023,4.813458409092452,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2024,5.0895883871040395,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2025,5.2059647174400006,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2026,5.489522846400001,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2027,5.777637935784,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2028,6.070169553984,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2029,6.367012267055999,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2030,6.667986131772,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2031,6.97294559916,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2032,7.28172745896,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2033,7.594152580223999,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2034,7.910067790152,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2035,8.229290673863998,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2036,8.551657034759998,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2037,8.876964754367998,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2038,9.205047663407997,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2039,9.535710907511998,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2040,9.868771027439998,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2041,10.204070231999996,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2042,10.541431583399996,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2043,10.880652893543997,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2044,11.221569420443997,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2045,11.563972001999996,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2046,11.907688283999995,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2047,12.252572415767998,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2048,12.598395717275999,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2049,12.945017095488,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2050,13.292302953552001,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2051,13.635787269628928,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2052,13.978740844061821,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2053,14.320904733115546,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2054,14.662018201994576,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2055,15.001819052651191,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2056,15.340043956711323,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2057,15.676428792932315,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2058,16.01070898859259,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2059,16.342619864200223,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2060,16.67189698089604,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2061,16.99827648991656,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2062,17.32149548347373,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2063,17.641292346401144,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2064,17.957407107911017,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2065,18.269581792802047,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2066,18.57756077145609,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2067,18.88109110796068,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2068,19.17992290569514,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2069,19.47380964972075,,,,,,,,,,,,,,,
0,3,PA,E5_TWWTWW,,,,2070,19.762508545319044,,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2018,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2019,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2020,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2021,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2022,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2023,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2024,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2025,,1.0,,,,,,,,,,,,,,
0,3,PA,,INORG_RCY_OS,,All,2026,,1.0,,,,,,,,,,,,,,
