Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,213,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2024,,0.111431,0.129564,0.169364,0.169364,,,,,,,,,,,0.307716,,,,0.36752,0.307716,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2025,,0.0994524,0.229017,0.266017,0.266017,,,,,,,,,,,0.470295,,,,0.577256,0.470295,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2026,,0.103491,0.332508,0.366608,0.366608,,,,,,,,,,,0.630663,,,,0.795539,0.630663,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2027,,2.09072,2.42323,2.45453,0.469492,,,,,,,,,,,0.785882,,,,1.0188,0.785882,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2028,,,2.42323,2.45163,0.573827,,,,,,,,,,,0.93464,,,,1.24521,0.93464,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2029,,,2.42323,2.44883,0.679141,,,,,,,,,,,1.07636,,,,1.47374,1.07636,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2030,,,2.42323,2.44593,0.785143,,,,,,,,,,,1.21082,,,,1.70376,1.21082,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2031,,,2.42323,2.44313,0.89165,,,,,,,,,,,1.33801,,,,1.93488,1.33801,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2032,,,2.42323,2.44033,0.998537,,,,,,,,,,,1.45801,,,,2.16683,1.45801,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2033,,,2.42323,2.43743,1.10572,,,,,,,,,,,1.571,,,,2.39941,1.571,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2034,,,2.42323,2.43463,1.21313,,,,,,,,,,,1.67715,,,,2.63249,1.67715,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2035,,,2.42323,2.43173,1.32073,,,,,,,,,,,1.77669,,,,2.86598,1.77669,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2036,,,2.42323,2.42893,1.42848,,,,,,,,,,,1.86984,,,,3.0998,1.86984,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2037,,,2.42323,2.42603,1.53635,,,,,,,,,,,1.95684,,,,3.33388,1.95684,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2038,,,2.41799,2.41799,1.64433,,,,,,,,,,,2.03793,,,,3.5682,2.03793,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2039,,,2.41799,2.41799,1.7524,,,,,,,,,,,2.11332,,,,3.8027,2.11332,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2040,,,2.41799,2.41799,1.86054,,,,,,,,,,,2.18326,,,,4.03737,2.18326,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2041,,,2.41776,2.41776,1.96874,,,,,,,,,,,2.24796,,,,4.27217,2.24796,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2042,,,2.41151,2.41151,2.077,,,,,,,,,,,2.30766,,,,4.5071,2.30766,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2043,,,2.4051,2.4051,2.18531,,,,,,,,,,,2.36255,,,,4.74213,2.36255,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2044,,,2.29367,2.29367,2.29367,,,,,,,,,,,2.41286,,,,4.97725,2.41286,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2045,,0.207842,2.40205,2.40205,2.40205,,,,,,,,,,,2.45877,,,,5.21246,2.45877,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2046,,0.211913,2.51048,2.51048,2.51048,,,,,,,,,,,2.50049,,,,5.44773,2.50049,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2047,,2.30765,2.72741,2.72741,2.61893,,,,,,,,,,,2.5382,,,,5.68307,2.5382,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2048,,,2.72741,2.72741,2.72741,,,,,,,,,,,2.57209,,,,5.91847,2.57209,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2049,,0.108501,2.83591,2.83591,2.83591,,,,,,,,,,,2.60233,,,,6.15392,2.60233,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2050,,2.83593,5.67184,5.67184,2.94443,,,,,,,,,,,2.62908,,,,6.38941,2.62908,,,,,,,,,,,,,,,,,
DDP,213,,INORG_RCY_OS,,2051,,,5.67184,5.67184,2.94443,,,,,,,,,,,2.55822,,,,6.38941,2.55822,,,,,,,,,,,,,,,,,
