Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,214,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2024,,1.25913,1.27726,1.31706,0.144331,,,,,,,,,,,0.262234,,,,0.313199,0.262234,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2025,,,1.27726,1.31426,0.207685,,,,,,,,,,,0.367171,,,,0.450677,0.367171,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2026,,,1.27726,1.31136,0.27059,,,,,,,,,,,0.465487,,,,0.58718,0.465487,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2027,,,1.27726,1.30856,0.333233,,,,,,,,,,,0.557798,,,,0.723115,0.557798,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2028,,,1.27726,1.30566,0.39571,,,,,,,,,,,0.644526,,,,0.858691,0.644526,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2029,,,1.27726,1.30286,0.458076,,,,,,,,,,,0.725996,,,,0.994025,0.725996,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2030,,,1.27726,1.29996,0.520363,,,,,,,,,,,0.802484,,,,1.12919,0.802484,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2031,,,1.27726,1.29716,0.582592,,,,,,,,,,,0.874236,,,,1.26423,0.874236,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2032,,,1.27726,1.29436,0.644779,,,,,,,,,,,0.941474,,,,1.39917,0.941474,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2033,,,1.27726,1.29146,0.706931,,,,,,,,,,,1.0044,,,,1.53404,1.0044,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2034,,,1.27726,1.28866,0.769057,,,,,,,,,,,1.06322,,,,1.66885,1.06322,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2035,,,1.27726,1.28576,0.831162,,,,,,,,,,,1.11811,,,,1.80362,1.11811,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2036,,,1.27726,1.28296,0.89325,,,,,,,,,,,1.16924,,,,1.93835,1.16924,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2037,,,1.27726,1.28006,0.955324,,,,,,,,,,,1.21679,,,,2.07305,1.21679,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2038,,,1.27202,1.27202,1.01739,,,,,,,,,,,1.26091,,,,2.20773,1.26091,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2039,,,1.27202,1.27202,1.07944,,,,,,,,,,,1.30176,,,,2.34238,1.30176,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2040,,,1.27202,1.27202,1.14148,,,,,,,,,,,1.33948,,,,2.47701,1.33948,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2041,,,1.27179,1.27179,1.20352,,,,,,,,,,,1.37421,,,,2.61163,1.37421,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2042,,,1.26554,1.26554,1.26554,,,,,,,,,,,1.40608,,,,2.74623,1.40608,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2043,,0.068437,1.32757,1.32757,1.32757,,,,,,,,,,,1.43524,,,,2.88082,1.43524,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2044,,1.32115,1.38959,1.38959,1.38959,,,,,,,,,,,1.4618,,,,3.01541,1.4618,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2045,,0.0620147,1.4516,1.4516,1.4516,,,,,,,,,,,1.48588,,,,3.14998,1.48588,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2046,,0.062011,1.51361,1.51361,1.51361,,,,,,,,,,,1.50759,,,,3.28454,1.50759,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2047,,0.0620076,1.57562,1.57562,1.57562,,,,,,,,,,,1.52705,,,,3.4191,1.52705,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2048,,0.0620046,1.63763,1.63763,1.63763,,,,,,,,,,,1.54437,,,,3.55365,1.54437,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2049,,0.0620019,1.69963,1.69963,1.69963,,,,,,,,,,,1.55964,,,,3.68819,1.55964,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2050,,1.69963,3.39925,3.39925,1.76163,,,,,,,,,,,1.57296,,,,3.82273,1.57296,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2051,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.53056,,,,3.82273,1.53056,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2052,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.48931,,,,3.82273,1.48931,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2053,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.44917,,,,3.82273,1.44917,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2054,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.41011,,,,3.82273,1.41011,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2055,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.3721,,,,3.82273,1.3721,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2056,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.33512,,,,3.82273,1.33512,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2057,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.29913,,,,3.82273,1.29913,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2058,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.26411,,,,3.82273,1.26411,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2059,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.23004,,,,3.82273,1.23004,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2060,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.19689,,,,3.82273,1.19689,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2061,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.16463,,,,3.82273,1.16463,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2062,,,3.39925,3.39925,1.76163,,,,,,,,,,,1.13324,,,,3.82273,1.13324,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2063,,,3.33082,3.33082,1.76163,,,,,,,,,,,1.10269,,,,3.82273,1.10269,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2064,,,2.00966,2.00966,1.76163,,,,,,,,,,,1.07297,,,,3.82273,1.07297,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2065,,,1.94765,1.94765,1.76163,,,,,,,,,,,1.04405,,,,3.82273,1.04405,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2066,,,1.88564,1.88564,1.76163,,,,,,,,,,,1.01591,,,,3.82273,1.01591,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2067,,,1.82363,1.82363,1.76163,,,,,,,,,,,0.988528,,,,3.82273,0.988528,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2068,,,1.76163,1.76163,1.76163,,,,,,,,,,,0.961884,,,,3.82273,0.961884,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2069,,0.0620019,1.76163,1.76163,1.76163,,,,,,,,,,,0.935958,,,,3.82273,0.935958,,,,,,,,,,,,,,,,,
DDP,214,,INORG_RCY_OS,,2070,,1.69963,1.76163,1.76163,1.76163,,,,,,,,,,,0.910731,,,,3.82273,0.910731,,,,,,,,,,,,,,,,,
DDP,214,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,214,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,214,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,214,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,214,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,214,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,214,,COMPOST,,2024,,0.0603096,0.100418,0.188718,0.188718,,,9.23161,7.83573,,,9.03698,7.56645,9.03698,,15.9552,,,,0.660514,0.553033,,,,,,,,8.7503,,8.5659,8.5659,,0.00013478115465631282,,0.00013193956406369048,0.00013193956406369048,
DDP,214,,COMPOST,,2025,,0.0182177,0.118636,0.200636,0.200636,,,2.75344,2.27411,,,9.68514,7.89057,9.68514,,10.7368,,,,0.702226,0.57211,,,,,,,,2.4738,,8.7016,8.7016,,3.9029241949000604e-05,,0.00013728415086943744,0.00013728415086943744,
DDP,214,,COMPOST,,2026,,0.0186672,0.137303,0.213003,0.213003,,,2.78535,2.23846,,,10.3644,8.21635,10.3644,,11.0458,,,,0.745511,0.591004,,,,,,,,2.372,,8.8265,8.8265,,3.833160900463324e-05,,0.00014263346738026484,0.00014263346738026484,
DDP,214,,COMPOST,,2027,,0.0189288,0.156232,0.225632,0.225632,,,2.78786,2.18009,,,11.066,8.53611,11.066,,11.3254,,,,0.789712,0.60917,,,,,,,,2.2504,,8.9327,8.9327,,3.7940508081722534e-05,,0.0001505992633892454,0.0001505992633892454,
DDP,214,,COMPOST,,2028,,0.0190945,0.175327,0.238427,0.238427,,,2.77542,2.11186,,,11.7855,8.84612,11.7855,,11.5843,,,,0.834493,0.626363,,,,,,,,2.1236,,9.0175,9.0175,,3.73521670151406e-05,,0.0001586116567427415,0.0001586116567427415,
