Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.7611,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,4.849,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,4.937,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,5.025,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,5.113,,,,,,,,,,,,,,,,,,,,,
971,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,5.201,,,,,,,,,,,,,,,,,,,,,
