PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,RAW_MAT_CLK,,,,2066,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,RAW_MAT_CLK,,,,2067,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,RAW_MAT_CLK,,,,2068,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,RAW_MAT_CLK,,,,2069,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,RAW_MAT_CLK,,,,2070,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2018,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2019,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2020,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2021,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2022,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2023,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2024,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2025,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2026,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2027,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2028,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2029,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2030,,,,,,
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,ELEC_TERM,,,,2031,,,,,,
