Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,768,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2024,,0.0715054,0.0896385,0.129438,0.129438,,,,,,,,,,,0.235175,,,,0.280882,0.235175,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2025,,0.0499671,0.139606,0.176606,0.176606,,,,,,,,,,,0.312224,,,,0.383234,0.312224,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2026,,0.0477324,0.187338,0.221438,0.221438,,,,,,,,,,,0.380932,,,,0.480521,0.380932,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2027,,0.0462733,0.233611,0.264911,0.264911,,,,,,,,,,,0.443435,,,,0.574858,0.443435,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2028,,0.0903459,0.323957,0.352357,0.307524,,,,,,,,,,,0.50089,,,,0.667327,0.50089,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2029,,,0.323957,0.349557,0.349557,,,,,,,,,,,0.554007,,,,0.758539,0.554007,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2030,,0.35035,0.674307,0.697007,0.391182,,,,,,,,,,,0.603266,,,,0.848865,0.603266,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2031,,,0.674307,0.694207,0.432508,,,,,,,,,,,0.649019,,,,0.938541,0.649019,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2032,,,0.674307,0.691407,0.473608,,,,,,,,,,,0.691539,,,,1.02773,0.691539,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2033,,,0.674307,0.688507,0.514534,,,,,,,,,,,0.731047,,,,1.11654,0.731047,,,,,,,,,,,,,,,,,
DDP,768,,INORG_RCY_OS,,2034,,,0.674307,0.685707,0.555323,,,,,,,,,,,0.767734,,,,1.20505,0.767734,,,,,,,,,,,,,,,,,
