Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,110,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2024,,0.0910333,0.109166,0.148966,0.148966,,,,,,,,,,,0.270655,,,,0.323257,0.270655,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2025,,0.0720655,0.181232,0.218232,0.218232,,,,,,,,,,,0.385816,,,,0.473563,0.385816,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2026,,0.0724777,0.25371,0.28781,0.28781,,,,,,,,,,,0.495109,,,,0.624547,0.495109,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2027,,0.0725595,0.326269,0.357569,0.357569,,,,,,,,,,,0.598535,,,,0.775925,0.598535,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2028,,1.61727,1.94354,1.97194,0.427444,,,,,,,,,,,0.696212,,,,0.927552,0.696212,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2029,,,1.94354,1.96914,0.497396,,,,,,,,,,,0.788313,,,,1.07935,0.788313,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2030,,,1.94354,1.96624,0.567402,,,,,,,,,,,0.875027,,,,1.23126,0.875027,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2031,,,1.94354,1.96344,0.637449,,,,,,,,,,,0.956554,,,,1.38326,0.956554,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2032,,,1.94354,1.96064,0.707526,,,,,,,,,,,1.03309,,,,1.53533,1.03309,,,,,,,,,,,,,,,,,
DDP,110,,INORG_RCY_OS,,2033,,,1.94354,1.95774,0.777626,,,,,,,,,,,1.10485,,,,1.68745,1.10485,,,,,,,,,,,,,,,,,
