Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,376,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2024,,12.3903,12.3903,12.3903,12.3903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2025,,12.3531,12.3531,12.3531,12.3531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2026,,12.2752,12.2752,12.2752,12.2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2027,,12.1978,12.1978,12.1978,12.1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2028,,12.1207,12.1207,12.1207,12.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2029,,12.0441,12.0441,12.0441,12.0441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2030,,11.9678,11.9678,11.9678,11.9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2031,,11.8919,11.8919,11.8919,11.8919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2032,,11.8163,11.8163,11.8163,11.8163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2033,,11.741,11.741,11.741,11.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2034,,11.666,11.666,11.666,11.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2035,,11.5912,11.5912,11.5912,11.5912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2036,,11.5167,11.5167,11.5167,11.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2037,,11.4424,11.4424,11.4424,11.4424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2038,,11.3684,11.3684,11.3684,11.3684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2039,,11.2945,11.2945,11.2945,11.2945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2040,,11.2207,11.2207,11.2207,11.2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2041,,11.1471,11.1471,11.1471,11.1471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2042,,11.0737,11.0737,11.0737,11.0737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2043,,11.0003,11.0003,11.0003,11.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2044,,10.927,10.927,10.927,10.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2045,,10.8537,10.8537,10.8537,10.8537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2046,,10.7805,10.7805,10.7805,10.7805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2047,,10.7072,10.7072,10.7072,10.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2048,,10.634,10.634,10.634,10.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2049,,10.5607,10.5607,10.5607,10.5607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2050,,10.4873,10.4873,10.4873,10.4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2051,,10.467,10.467,10.467,10.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2052,,10.4478,10.4478,10.4478,10.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2053,,10.4296,10.4296,10.4296,10.4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2054,,10.4126,10.4126,10.4126,10.4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2055,,10.3965,10.3965,10.3965,10.3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2056,,10.3816,10.3816,10.3816,10.3816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2057,,10.3676,10.3676,10.3676,10.3676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2058,,10.3548,10.3548,10.3548,10.3548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2059,,10.343,10.343,10.343,10.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,376,,Bosque,,2060,,10.3323,10.3323,10.3323,10.3323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
