Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
732,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2025,120.8137,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2026,121.8224,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2027,122.8016,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2028,123.7511,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2029,124.6707,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2030,125.5588,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2031,126.415,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2032,127.2387,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2033,128.029,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2034,128.7856,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2035,129.5077,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2036,130.195,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2037,130.8472,,,,,,,,,,,,,,,,,,,,,
732,0,DDP,DEMTRNPASPUB,,,,2038,131.4638,,,,,,,,,,,,,,,,,,,,,
