Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,650,,INORG_RCY_OS,,2019,,0.460167,0.460167,0.514167,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2020,,,0.460167,0.511367,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2021,,,0.460167,0.508467,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2022,,,0.460167,0.505667,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2023,,,0.460167,0.502767,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2024,,,0.460167,0.499967,0.146949,,,,,,,,,,,0.266991,,,,0.31888,0.266991,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2025,,,0.460167,0.497167,0.214506,,,,,,,,,,,0.379229,,,,0.465478,0.379229,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2026,,,0.460167,0.494267,0.282216,,,,,,,,,,,0.485487,,,,0.61241,0.485487,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2027,,,0.460167,0.491467,0.350016,,,,,,,,,,,0.585892,,,,0.759535,0.585892,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2028,,,0.460167,0.488567,0.417873,,,,,,,,,,,0.680623,,,,0.906784,0.680623,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2029,,,0.460167,0.485767,0.485767,,,,,,,,,,,0.769883,,,,1.05411,0.769883,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2030,,0.56653,1.0267,1.0494,0.553689,,,,,,,,,,,0.853878,,,,1.2015,0.853878,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2031,,,1.0267,1.0466,0.62163,,,,,,,,,,,0.932816,,,,1.34894,0.932816,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2032,,,1.0267,1.0438,0.689586,,,,,,,,,,,1.0069,,,,1.4964,1.0069,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2033,,,1.0267,1.0409,0.757553,,,,,,,,,,,1.07633,,,,1.64389,1.07633,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2034,,,1.0267,1.0381,0.82553,,,,,,,,,,,1.14129,,,,1.7914,1.14129,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2035,,,1.0267,1.0352,0.893513,,,,,,,,,,,1.20199,,,,1.93892,1.20199,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2036,,,1.0267,1.0324,0.961503,,,,,,,,,,,1.25859,,,,2.08646,1.25859,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2037,,,1.0267,1.0295,1.0295,,,,,,,,,,,1.31127,,,,2.23401,1.31127,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2038,,0.0707985,1.0975,1.0975,1.0975,,,,,,,,,,,1.3602,,,,2.38157,1.3602,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2039,,0.596174,1.2335,1.2335,1.1655,,,,,,,,,,,1.40554,,,,2.52913,1.40554,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2040,,,1.2335,1.2335,1.2335,,,,,,,,,,,1.44746,,,,2.6767,1.44746,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2041,,0.136017,1.36952,1.36952,1.30151,,,,,,,,,,,1.4861,,,,2.82428,1.4861,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2042,,,1.36952,1.36952,1.36952,,,,,,,,,,,1.52161,,,,2.97186,1.52161,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2043,,0.0680115,1.43753,1.43753,1.43753,,,,,,,,,,,1.55412,,,,3.11944,1.55412,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2044,,0.204044,1.64157,1.64157,1.50554,,,,,,,,,,,1.58378,,,,3.26703,1.58378,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2045,,,1.64157,1.64157,1.57356,,,,,,,,,,,1.61071,,,,3.41462,1.61071,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2046,,,1.64157,1.64157,1.64157,,,,,,,,,,,1.63504,,,,3.56222,1.63504,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2047,,0.068017,1.70959,1.70959,1.70959,,,,,,,,,,,1.65689,,,,3.70981,1.65689,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2048,,0.068018,1.77761,1.77761,1.77761,,,,,,,,,,,1.67638,,,,3.85741,1.67638,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2049,,0.068019,1.84563,1.84563,1.84563,,,,,,,,,,,1.69361,,,,4.00501,1.69361,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2050,,1.84563,3.12473,3.12473,1.91365,,,,,,,,,,,1.7087,,,,4.15262,1.7087,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2051,,,3.12473,3.12473,1.91365,,,,,,,,,,,1.66264,,,,4.15262,1.66264,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2052,,,3.12473,3.12473,1.91365,,,,,,,,,,,1.61783,,,,4.15262,1.61783,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2053,,,3.12473,3.12473,1.91365,,,,,,,,,,,1.57422,,,,4.15262,1.57422,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2054,,,3.12473,3.12473,1.91365,,,,,,,,,,,1.53179,,,,4.15262,1.53179,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2055,,,3.12473,3.12473,1.91365,,,,,,,,,,,1.49051,,,,4.15262,1.49051,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2056,,,3.12473,3.12473,1.91365,,,,,,,,,,,1.45033,,,,4.15262,1.45033,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2057,,,3.12473,3.12473,1.91365,,,,,,,,,,,1.41124,,,,4.15262,1.41124,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2058,,,3.05393,3.05393,1.91365,,,,,,,,,,,1.3732,,,,4.15262,1.3732,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2059,,,2.45776,2.45776,1.91365,,,,,,,,,,,1.33619,,,,4.15262,1.33619,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2060,,,2.45776,2.45776,1.91365,,,,,,,,,,,1.30017,,,,4.15262,1.30017,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2061,,,2.32174,2.32174,1.91365,,,,,,,,,,,1.26513,,,,4.15262,1.26513,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2062,,,2.32174,2.32174,1.91365,,,,,,,,,,,1.23103,,,,4.15262,1.23103,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2063,,,2.25373,2.25373,1.91365,,,,,,,,,,,1.19785,,,,4.15262,1.19785,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2064,,,2.04968,2.04968,1.91365,,,,,,,,,,,1.16556,,,,4.15262,1.16556,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2065,,,2.04968,2.04968,1.91365,,,,,,,,,,,1.13415,,,,4.15262,1.13415,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2066,,,2.04968,2.04968,1.91365,,,,,,,,,,,1.10358,,,,4.15262,1.10358,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2067,,,1.98167,1.98167,1.91365,,,,,,,,,,,1.07383,,,,4.15262,1.07383,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2068,,,1.91365,1.91365,1.91365,,,,,,,,,,,1.04489,,,,4.15262,1.04489,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2069,,0.068019,1.91365,1.91365,1.91365,,,,,,,,,,,1.01673,,,,4.15262,1.01673,,,,,,,,,,,,,,,,,
DDP,650,,INORG_RCY_OS,,2070,,1.84563,1.91365,1.91365,1.91365,,,,,,,,,,,0.989323,,,,4.15262,0.989323,,,,,,,,,,,,,,,,,
DDP,650,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,650,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,650,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,650,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,650,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,650,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,650,,COMPOST,,2024,,0.0637326,0.103841,0.192141,0.192141,,,9.71265,8.24403,,,9.1623,7.67137,9.1623,,16.4785,,,,0.672495,0.563064,,,,,,,,9.2063,,8.6846,8.6846,,0.0001418043203485239,,0.0001337692312941659,0.0001337692312941659,
DDP,650,,COMPOST,,2025,,0.0213838,0.125225,0.207225,0.207225,,,3.20316,2.64554,,,9.91995,8.08187,9.91995,,11.3183,,,,0.725288,0.590898,,,,,,,,2.8779,,8.9126,8.9126,,4.5403897176390545e-05,,0.00014061251695042878,0.00014061251695042878,
DDP,650,,COMPOST,,2026,,0.0212301,0.146455,0.222155,0.222155,,,3.12487,2.51132,,,10.6758,8.46324,10.6758,,11.591,,,,0.777544,0.616397,,,,,,,,2.6612,,9.0917,9.0917,,4.300403720548881e-05,,0.00014691891195421167,0.00014691891195421167,
DDP,650,,COMPOST,,2027,,0.0211407,0.167596,0.236996,0.236996,,,3.05667,2.3903,,,11.4329,8.81912,11.4329,,11.8493,,,,0.829486,0.639851,,,,,,,,2.4674,,9.2288,9.2288,,4.161947611538126e-05,,0.00015566983301420906,0.00015566983301420906,
DDP,650,,COMPOST,,2028,,0.021084,0.18868,0.25178,0.25178,,,2.9936,2.27787,,,12.1927,9.15173,12.1927,,12.091,,,,0.88123,0.661443,,,,,,,,2.2905,,9.3291,9.3291,,4.032854980283912e-05,,0.0001642550471609689,0.0001642550471609689,
DDP,650,,COMPOST,,2029,,0.0211459,0.209826,0.266526,0.266526,,,2.94733,2.18222,,,12.9561,9.46265,12.9561,,12.3262,,,,0.932841,0.681309,,,,,,,,2.1375,,9.3964,9.3964,,3.928424222133946e-05,,0.00017268869473180683,0.00017268869473180683,
