Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,852,,INORG_RCY_OS,,2019,,0.227315,0.227315,0.281315,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2020,,,0.227315,0.278515,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2021,,,0.227315,0.275615,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2022,,,0.227315,0.272815,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2023,,,0.227315,0.269915,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2024,,,0.227315,0.267115,0.121636,,,,,,,,,,,0.220999,,,,0.263949,0.220999,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2025,,,0.227315,0.264315,0.15918,,,,,,,,,,,0.281417,,,,0.34542,0.281417,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2026,,,0.227315,0.261415,0.193173,,,,,,,,,,,0.332308,,,,0.419185,0.332308,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2027,,,0.227315,0.258615,0.225098,,,,,,,,,,,0.376792,,,,0.488463,0.376792,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2028,,,0.227315,0.255715,0.255715,,,,,,,,,,,0.416504,,,,0.554901,0.416504,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2029,,0.0325353,0.25985,0.28545,0.28545,,,,,,,,,,,0.452405,,,,0.619427,0.452405,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2030,,0.0320138,0.291864,0.314564,0.314564,,,,,,,,,,,0.485109,,,,0.682604,0.485109,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2031,,0.245543,0.537407,0.557307,0.343223,,,,,,,,,,,0.515039,,,,0.744794,0.515039,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2032,,,0.537407,0.554507,0.371539,,,,,,,,,,,0.542503,,,,0.80624,0.542503,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2033,,,0.537407,0.551607,0.399591,,,,,,,,,,,0.567737,,,,0.867112,0.567737,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2034,,,0.537407,0.548807,0.427434,,,,,,,,,,,0.590927,,,,0.927532,0.590927,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2035,,,0.537407,0.545907,0.455109,,,,,,,,,,,0.612229,,,,0.987587,0.612229,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2036,,,0.537407,0.543107,0.482648,,,,,,,,,,,0.631776,,,,1.04735,0.631776,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2037,,,0.537407,0.540207,0.510075,,,,,,,,,,,0.64968,,,,1.10686,0.64968,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2038,,,0.537407,0.537407,0.537407,,,,,,,,,,,0.666044,,,,1.16617,0.666044,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2039,,0.254568,0.56466,0.56466,0.56466,,,,,,,,,,,0.680958,,,,1.22531,0.680958,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2040,,0.0271856,0.591846,0.591846,0.591846,,,,,,,,,,,0.694505,,,,1.28431,0.694505,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2041,,0.0812391,0.673085,0.673085,0.618974,,,,,,,,,,,0.706761,,,,1.34317,0.706761,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2042,,,0.673085,0.673085,0.646051,,,,,,,,,,,0.717796,,,,1.40193,0.717796,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2043,,,0.673085,0.673085,0.673085,,,,,,,,,,,0.727675,,,,1.46059,0.727675,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2044,,0.0269957,0.700081,0.700081,0.700081,,,,,,,,,,,0.73646,,,,1.51918,0.73646,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2045,,0.026962,0.727043,0.727043,0.727043,,,,,,,,,,,0.744209,,,,1.57768,0.744209,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2046,,0.0269322,0.753975,0.753975,0.753975,,,,,,,,,,,0.750975,,,,1.63613,0.750975,,,,,,,,,,,,,,,,,
DDP,852,,INORG_RCY_OS,,2047,,0.0269057,0.780881,0.780881,0.780881,,,,,,,,,,,0.75681,,,,1.69451,0.75681,,,,,,,,,,,,,,,,,
