PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,ECU,T4_NGSPUB,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_HYDPUB,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_ELEPUB,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_LPGPUB,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_GSLPUB,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_ELEPRI,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_GSLPRI,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_DSLPRI,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_NGSPRI,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_LPGPRI,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_DSLHEA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_HYDHEA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_ELEHEA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_GSLHEA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_LPGHEA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_DSLMED,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_NGSMED,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_HYDMED,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_ELEMED,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_GSLMED,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_LPGMED,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_DSLLIG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_NGSLIG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_ELELIG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_GSLLIG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T4_LPGLIG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,ELE_TRANS,,,,,,,,,,60.0
OperationalLife,BAU,ECU,ELE_DISTR,,,,,,,,,,60.0
OperationalLife,BAU,ECU,REFCRU,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFCRUDSL,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFCRUGSL,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFCRULPG,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFCRUFOI,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFCRUKJF,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFCRUCOK,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFNONENE,,,,,,,,,,70.0
OperationalLife,BAU,ECU,REFCRURED,,,,,,,,,,70.0
OperationalLife,BAU,ECU,CENGASPRO,,,,,,,,,,1.0
OperationalLife,BAU,ECU,CENGASGSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,CENGASLPG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,NGS_DISTR,,,,,,,,,,70.0
OperationalLife,BAU,ECU,PP_BGSICE,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_CHP,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_SUG,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_BMSTST,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PP_COA,,,,,,,,,,40.0
OperationalLife,BAU,ECU,PP_FOIICE,,,,,,,,,,15.0
OperationalLife,BAU,ECU,PP_FOITST,,,,,,,,,,15.0
OperationalLife,BAU,ECU,PP_DSLICE,,,,,,,,,,15.0
OperationalLife,BAU,ECU,PP_DSLTGS,,,,,,,,,,21.0
OperationalLife,BAU,ECU,PP_NGSTGS,,,,,,,,,,30.0
OperationalLife,BAU,ECU,PP_CRU,,,,,,,,,,40.0
OperationalLife,BAU,ECU,PP_WASICE,,,,,,,,,,20.0
OperationalLife,BAU,ECU,PPIDSLGALICE,,,,,,,,,,15.0
OperationalLife,BAU,ECU,PPIDSLELRICE,,,,,,,,,,15.0
OperationalLife,BAU,ECU,PPIDSLELRTST,,,,,,,,,,21.0
OperationalLife,BAU,ECU,PPIDSLCEMTST,,,,,,,,,,21.0
OperationalLife,BAU,ECU,PPICRUPETICE,,,,,,,,,,40.0
OperationalLife,BAU,ECU,PPICRUPETTST,,,,,,,,,,40.0
OperationalLife,BAU,ECU,PPIDSLPETTGS,,,,,,,,,,21.0
OperationalLife,BAU,ECU,PPIDSLPETICE,,,,,,,,,,15.0
OperationalLife,BAU,ECU,PPINGSPETTST,,,,,,,,,,30.0
OperationalLife,BAU,ECU,PPINGSPETICE,,,,,,,,,,30.0
OperationalLife,BAU,ECU,PPINGSPETTGS,,,,,,,,,,30.0
OperationalLife,BAU,ECU,PROBIODSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,BLEND_DSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PROETA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,BLEND_GSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,HYDPROELEISO,,,,,,,,,,30.0
OperationalLife,BAU,ECU,HYDPROELEGRI,,,,,,,,,,30.0
OperationalLife,BAU,ECU,HYDPROBIO,,,,,,,,,,30.0
OperationalLife,BAU,ECU,HYDPRONGS,,,,,,,,,,30.0
OperationalLife,BAU,ECU,HYD_DISTR,,,,,,,,,,30.0
OperationalLife,BAU,ECU,PPIFOIPETICE,,,,,,,,,,15.0
OperationalLife,BAU,ECU,TRNCRU,,,,,,,,,,70.0
OperationalLife,BAU,ECU,RSVNGS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,RSVCRU,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PROWAS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PROSUG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PRONGS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PROFIR,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PROCRU,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PROBMS,,,,,,,,,,1.0
