Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,44,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2024,,0.145746,0.163879,0.203679,0.124435,,,,,,,,,,,0.226084,,,,0.270024,0.226084,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2025,,,0.163879,0.200879,0.163007,,,,,,,,,,,0.288183,,,,0.353725,0.288183,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2026,,,0.163879,0.197979,0.197979,,,,,,,,,,,0.340576,,,,0.429614,0.340576,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2027,,0.0356762,0.199555,0.230855,0.230855,,,,,,,,,,,0.386428,,,,0.500955,0.386428,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2028,,0.477434,0.676989,0.705389,0.262404,,,,,,,,,,,0.427399,,,,0.569417,0.427399,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2029,,,0.676989,0.702589,0.29306,,,,,,,,,,,0.464465,,,,0.63594,0.464465,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2030,,,0.676989,0.699689,0.323086,,,,,,,,,,,0.498251,,,,0.701096,0.498251,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2031,,,0.676989,0.696889,0.35265,,,,,,,,,,,0.529186,,,,0.765251,0.529186,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2032,,,0.676989,0.694089,0.381868,,,,,,,,,,,0.557584,,,,0.828653,0.557584,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2033,,,0.676989,0.691189,0.410816,,,,,,,,,,,0.583686,,,,0.891472,0.583686,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2034,,,0.676989,0.688389,0.439554,,,,,,,,,,,0.607683,,,,0.953832,0.607683,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2035,,,0.676989,0.685489,0.468121,,,,,,,,,,,0.629734,,,,1.01582,0.629734,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2036,,,0.676989,0.682689,0.49655,,,,,,,,,,,0.649973,,,,1.07751,0.649973,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2037,,,0.676989,0.679789,0.524866,,,,,,,,,,,0.668519,,,,1.13896,0.668519,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2038,,,0.671746,0.671746,0.553085,,,,,,,,,,,0.685475,,,,1.2002,0.685475,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2039,,,0.671746,0.671746,0.581225,,,,,,,,,,,0.700934,,,,1.26126,0.700934,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2040,,,0.671746,0.671746,0.609296,,,,,,,,,,,0.714982,,,,1.32217,0.714982,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2041,,,0.671517,0.671517,0.637308,,,,,,,,,,,0.727695,,,,1.38296,0.727695,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2042,,,0.665269,0.665269,0.665269,,,,,,,,,,,0.739148,,,,1.44363,0.739148,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2043,,0.263613,0.922469,0.922469,0.693186,,,,,,,,,,,0.749407,,,,1.50421,0.749407,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2044,,,0.776723,0.776723,0.721065,,,,,,,,,,,0.758535,,,,1.56471,0.758535,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2045,,,0.776723,0.776723,0.748909,,,,,,,,,,,0.766592,,,,1.62513,0.766592,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2046,,,0.776723,0.776723,0.776723,,,,,,,,,,,0.773633,,,,1.68549,0.773633,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2047,,0.0634634,0.80451,0.80451,0.80451,,,,,,,,,,,0.779711,,,,1.74579,0.779711,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2048,,0.532939,0.860015,0.860015,0.832274,,,,,,,,,,,0.784878,,,,1.80603,0.784878,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2049,,,0.860015,0.860015,0.860015,,,,,,,,,,,0.789179,,,,1.86623,0.789179,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2050,,0.887737,1.74775,1.74775,0.887737,,,,,,,,,,,0.792661,,,,1.92639,0.792661,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2051,,,1.74775,1.74775,0.887737,,,,,,,,,,,0.771296,,,,1.92639,0.771296,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2052,,,1.74775,1.74775,0.887737,,,,,,,,,,,0.750507,,,,1.92639,0.750507,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2053,,,1.74775,1.74775,0.887737,,,,,,,,,,,0.730279,,,,1.92639,0.730279,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2054,,,1.74775,1.74775,0.887737,,,,,,,,,,,0.710595,,,,1.92639,0.710595,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2055,,,1.74775,1.74775,0.887737,,,,,,,,,,,0.691442,,,,1.92639,0.691442,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2056,,,1.74775,1.74775,0.887737,,,,,,,,,,,0.672805,,,,1.92639,0.672805,,,,,,,,,,,,,,,,,
DDP,44,,INORG_RCY_OS,,2057,,,1.74775,1.74775,0.887737,,,,,,,,,,,0.654671,,,,1.92639,0.654671,,,,,,,,,,,,,,,,,
