Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,836,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2024,4.8721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2025,5.0712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2026,5.2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2027,5.4693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2028,5.6683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2029,5.8674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2030,6.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2031,6.2654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2032,6.4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2033,6.6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2034,6.8626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2035,7.0616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2036,7.2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2037,7.4597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2038,7.6587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2039,7.8578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,836,E5_CEM_PRODCEM_PROD,,,2040,8.0568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
