Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
581,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2024,5.545,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2025,5.5891,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2026,5.6331,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2027,5.6771,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2028,5.7212,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2029,5.7652,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2030,5.8092,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2031,5.8533,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2032,5.8973,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2033,5.9414,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2034,5.9854,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2035,6.0294,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2036,6.0735,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2037,6.1175,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2038,6.1616,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2039,6.2056,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2040,6.2496,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2041,6.2937,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2042,6.3377,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2043,6.3818,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2044,6.4258,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2045,6.4698,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2046,6.5139,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2047,6.5579,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2048,6.602,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2049,6.646,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2050,6.69,,,,,,,,,,,,,,,,,,,,,
581,1,DDP,E5_TSWTSW,,,,2051,6.7341,,,,,,,,,,,,,,,,,,,,,
