PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2041,,,,,,7.762746428994008
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2042,,,,,,7.857223150944005
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2043,,,,,,7.950648507211082
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2044,,,,,,8.04299464042057
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2045,,,,,,8.134203033225006
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2046,,,,,,8.224243374816004
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2047,,,,,,8.313104023828691
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2048,,,,,,8.400717484668728
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2049,,,,,,8.487076833229324
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2050,,,,,,8.572179047596801
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2051,,,,,,8.703995729949563
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2052,,,,,,8.834564213447091
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2053,,,,,,8.963784754873954
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2054,,,,,,9.091557852648119
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2055,,,,,,9.21778437346237
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2056,,,,,,9.34236567952734
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2057,,,,,,9.465203756189792
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2058,,,,,,9.58620133969629
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2059,,,,,,9.705262044870912
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2060,,,,,,9.822290492473693
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2061,,,,,,9.937192436005239
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2062,,,,,,10.049874887723
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2063,,,,,,10.160246243633752
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2064,,,,,,10.268216407228362
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2065,,,,,,10.373696911725432
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2066,,,,,,10.476601040592236
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2067,,,,,,10.576843946113982
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2068,,,,,,10.674342765784488
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2069,,,,,,10.769016736295594
SpecifiedAnnualDemand,DDP,ECU,,E5_TWWTWW,,,2070,,,,,,10.86078730490577
