PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,DDP,ECU,,,WTRU,,2038,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2039,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2040,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2041,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2042,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2043,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2044,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2045,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2046,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2047,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2048,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2049,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2050,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2051,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2052,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2053,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2054,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2055,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2056,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2057,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2058,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2059,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2060,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2061,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2062,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2063,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2064,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2065,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2066,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2067,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2068,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2069,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,WTRU,,2070,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2018,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2019,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2020,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2021,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2022,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2023,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2024,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2025,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2026,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2027,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2028,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2029,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2030,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2031,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2032,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2033,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2034,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2035,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2036,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2037,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2038,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2039,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2040,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2041,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2042,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2043,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2044,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2045,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2046,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2047,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2048,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2049,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2050,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2051,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2052,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2053,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2054,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2055,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2056,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2057,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2058,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2059,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2060,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2061,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2062,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2063,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2064,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2065,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2066,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2067,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2068,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2069,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,CO2e,,2070,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2018,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2019,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2020,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2021,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2022,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2023,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2024,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2025,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2026,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2027,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2028,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2029,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2030,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2031,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2032,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2033,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2034,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2035,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2036,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2037,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2038,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2039,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2040,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2041,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2042,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2043,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2044,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2045,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2046,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2047,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2048,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2049,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2050,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2051,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2052,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2053,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2054,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2055,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2056,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2057,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2058,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2059,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2060,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2061,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2062,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2063,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2064,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2065,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2066,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2067,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2068,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2069,,,,,,0.0
EmissionsPenalty,DDP,ECU,,,HWT,,2070,,,,,,0.0
