Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
972,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2024,1.3344,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2025,1.3538,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2026,1.3733,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2027,1.3927,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2028,1.4122,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2029,1.4316,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2030,1.4511,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2031,1.4705,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2032,1.49,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2033,1.5094,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2034,1.5288,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2035,1.5483,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2036,1.5677,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2037,1.5872,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2038,1.6066,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2039,1.6261,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2040,1.6455,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2041,1.6649,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2042,1.6844,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2043,1.7038,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2044,1.7233,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2045,1.7427,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2046,1.7622,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2047,1.7816,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2048,1.8011,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2049,1.8205,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2050,1.8399,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2051,1.8594,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2052,1.8788,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2053,1.8983,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2054,1.9177,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2055,1.9372,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2056,1.9566,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2057,1.9761,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2058,1.9955,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2059,2.0149,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2060,2.0344,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2061,2.0538,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2062,2.0733,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2063,2.0927,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2064,2.1122,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2065,2.1316,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2066,2.1511,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2067,2.1705,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2068,2.1899,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2069,2.2094,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Banano,,,,2070,2.2288,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2018,1.3187,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2019,1.0709,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2020,1.2935,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2021,1.4857,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2022,1.5265,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2023,1.5698,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2024,1.6234,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2025,1.677,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2026,1.7306,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2027,1.7842,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2028,1.8378,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2029,1.8914,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2030,1.945,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2031,1.9986,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2032,2.0522,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2033,2.1058,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2034,2.1594,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2035,2.213,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2036,2.2666,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2037,2.3202,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2038,2.3738,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2039,2.4274,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2040,2.481,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2041,2.5346,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2042,2.5882,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2043,2.6418,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2044,2.6954,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2045,2.749,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2046,2.8026,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2047,2.8562,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2048,2.9098,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2049,2.9634,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2050,3.017,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2051,3.0706,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2052,3.1242,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2053,3.1778,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2054,3.2314,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2055,3.285,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2056,3.3386,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2057,3.3922,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2058,3.4458,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2059,3.4994,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2060,3.553,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2061,3.6066,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2062,3.6602,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2063,3.7138,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2064,3.7674,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2065,3.821,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2066,3.8746,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2067,3.9282,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2068,3.9818,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2069,4.0354,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Arroz,,,,2070,4.089,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2018,0.0809,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2019,0.0825,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2020,0.084,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2021,0.0874,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2022,0.0967,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2023,0.1197,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2024,0.1289,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2025,0.1381,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2026,0.1473,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2027,0.1566,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2028,0.1658,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2029,0.175,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2030,0.1843,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2031,0.1935,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2032,0.2027,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2033,0.2119,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2034,0.2212,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2035,0.2304,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2036,0.2396,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2037,0.2489,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2038,0.2581,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2039,0.2673,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2040,0.2766,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2041,0.2858,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2042,0.295,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2043,0.3042,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2044,0.3135,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2045,0.3227,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2046,0.3319,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2047,0.3412,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2048,0.3504,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2049,0.3596,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2050,0.3688,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2051,0.3781,,,,,,,,,,,,,,,,,,,,,
972,1,DDP,Dem_Cacao,,,,2052,0.3873,,,,,,,,,,,,,,,,,,,,,
