Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,154,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2024,,12.4534,12.4534,12.4534,12.4534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2025,,12.4803,12.4803,12.4803,12.4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2026,,12.468,12.468,12.468,12.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2027,,12.4574,12.4574,12.4574,12.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2028,,12.4485,12.4485,12.4485,12.4485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2029,,12.4414,12.4414,12.4414,12.4414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2030,,12.4359,12.4359,12.4359,12.4359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2031,,12.4322,12.4322,12.4322,12.4322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2032,,12.4302,12.4302,12.4302,12.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2033,,12.4298,12.4298,12.4298,12.4298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2034,,12.4312,12.4312,12.4312,12.4312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2035,,12.4342,12.4342,12.4342,12.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2036,,12.439,12.439,12.439,12.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2037,,12.4454,12.4454,12.4454,12.4454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2038,,12.4535,12.4535,12.4535,12.4535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2039,,12.4633,12.4633,12.4633,12.4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2040,,12.4747,12.4747,12.4747,12.4747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2041,,12.4878,12.4878,12.4878,12.4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2042,,12.5027,12.5027,12.5027,12.5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2043,,12.5192,12.5192,12.5192,12.5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2044,,12.5373,12.5373,12.5373,12.5373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2045,,12.5572,12.5572,12.5572,12.5572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2046,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2047,,12.602,12.602,12.602,12.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2048,,12.627,12.627,12.627,12.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2049,,12.6536,12.6536,12.6536,12.6536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2050,,12.682,12.682,12.682,12.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2051,,12.6647,12.6647,12.6647,12.6647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2052,,12.6484,12.6484,12.6484,12.6484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2053,,12.633,12.633,12.633,12.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2054,,12.6185,12.6185,12.6185,12.6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2055,,12.6049,12.6049,12.6049,12.6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2056,,12.5922,12.5922,12.5922,12.5922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2057,,12.5804,12.5804,12.5804,12.5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2058,,12.5695,12.5695,12.5695,12.5695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2059,,12.5595,12.5595,12.5595,12.5595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2060,,12.5503,12.5503,12.5503,12.5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2061,,12.5421,12.5421,12.5421,12.5421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2062,,12.5348,12.5348,12.5348,12.5348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2063,,12.5284,12.5284,12.5284,12.5284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2064,,12.5228,12.5228,12.5228,12.5228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2065,,12.5182,12.5182,12.5182,12.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2066,,12.5144,12.5144,12.5144,12.5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2067,,12.5115,12.5115,12.5115,12.5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2068,,12.5096,12.5096,12.5096,12.5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2069,,12.5085,12.5085,12.5085,12.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Bosque,,2070,,12.5083,12.5083,12.5083,12.5083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,154,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
