Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,501,,INORG_RCY_OS,,2018,,0.0117199,0.0117199,0.0686199,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2019,,,0.0117199,0.0657199,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2020,,,0.0117199,0.0629199,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2021,,,0.0117199,0.0600199,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2022,,,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2024,,0.0728706,0.0910037,0.130804,0.130804,,,,,,,,,,,0.237656,,,,0.283844,0.237656,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2025,,0.049127,0.140131,0.177131,0.177131,,,,,,,,,,,0.313152,,,,0.384374,0.313152,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2026,,0.794045,0.934176,0.968276,0.968276,,,,,,,,,,,1.66569,,,,2.10116,1.66569,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2027,,0.174231,1.10841,1.13971,0.263001,,,,,,,,,,,0.440237,,,,0.570712,0.440237,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2028,,,1.10841,1.13681,0.304203,,,,,,,,,,,0.495481,,,,0.660121,0.495481,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2029,,,1.10841,1.13401,0.344753,,,,,,,,,,,0.546393,,,,0.748115,0.546393,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2030,,,1.10841,1.13111,0.384844,,,,,,,,,,,0.593492,,,,0.835111,0.593492,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2031,,,1.10841,1.12831,0.424598,,,,,,,,,,,0.63715,,,,0.921377,0.63715,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2032,,,1.10841,1.12551,0.464098,,,,,,,,,,,0.677653,,,,1.00709,0.677653,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2033,,,1.10841,1.12261,0.503403,,,,,,,,,,,0.715232,,,,1.09238,0.715232,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2034,,,1.10841,1.11981,0.542553,,,,,,,,,,,0.750079,,,,1.17734,0.750079,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2035,,,1.10841,1.11691,0.581579,,,,,,,,,,,0.782361,,,,1.26203,0.782361,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2036,,,1.10841,1.11411,0.620505,,,,,,,,,,,0.812227,,,,1.3465,0.812227,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2037,,,1.10841,1.11121,0.659347,,,,,,,,,,,0.839807,,,,1.43078,0.839807,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2038,,,1.09669,1.09669,0.698119,,,,,,,,,,,0.865225,,,,1.51492,0.865225,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2039,,,1.09669,1.09669,0.736833,,,,,,,,,,,0.888592,,,,1.59893,0.888592,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2040,,,1.09669,1.09669,0.775497,,,,,,,,,,,0.910011,,,,1.68283,0.910011,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2041,,,1.09669,1.09669,0.814118,,,,,,,,,,,0.929582,,,,1.76664,0.929582,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2042,,,1.09669,1.09669,0.852702,,,,,,,,,,,0.947395,,,,1.85036,0.947395,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2043,,,1.09027,1.09027,0.891254,,,,,,,,,,,0.963538,,,,1.93402,0.963538,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2044,,,1.0174,1.0174,0.929777,,,,,,,,,,,0.978093,,,,2.01762,0.978093,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2045,,,0.968276,0.968276,0.968276,,,,,,,,,,,0.991138,,,,2.10116,0.991138,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2046,,1.04521,1.21944,1.21944,1.00675,,,,,,,,,,,1.00275,,,,2.18465,1.00275,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2047,,,1.04521,1.04521,1.04521,,,,,,,,,,,1.01299,,,,2.2681,1.01299,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2048,,0.0384393,1.08365,1.08365,1.08365,,,,,,,,,,,1.02194,,,,2.35152,1.02194,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2049,,0.0384236,1.12207,1.12207,1.12207,,,,,,,,,,,1.02965,,,,2.4349,1.02965,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2050,,1.12206,2.24413,2.24413,1.16048,,,,,,,,,,,1.03619,,,,2.51824,1.03619,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2051,,,2.24413,2.24413,1.16048,,,,,,,,,,,1.00827,,,,2.51824,1.00827,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2052,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.981089,,,,2.51824,0.981089,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2053,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.954646,,,,2.51824,0.954646,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2054,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.928915,,,,2.51824,0.928915,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2055,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.903877,,,,2.51824,0.903877,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2056,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.879515,,,,2.51824,0.879515,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2057,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.855809,,,,2.51824,0.855809,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2058,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.832742,,,,2.51824,0.832742,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2059,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.810297,,,,2.51824,0.810297,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2060,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.788457,,,,2.51824,0.788457,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2061,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.767205,,,,2.51824,0.767205,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2062,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.746526,,,,2.51824,0.746526,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2063,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.726405,,,,2.51824,0.726405,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2064,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.706826,,,,2.51824,0.706826,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2065,,,2.24413,2.24413,1.16048,,,,,,,,,,,0.687774,,,,2.51824,0.687774,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2066,,,1.19892,1.19892,1.16048,,,,,,,,,,,0.669237,,,,2.51824,0.669237,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2067,,,1.19892,1.19892,1.16048,,,,,,,,,,,0.651198,,,,2.51824,0.651198,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2068,,,1.16048,1.16048,1.16048,,,,,,,,,,,0.633646,,,,2.51824,0.633646,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2069,,0.0384236,1.16048,1.16048,1.16048,,,,,,,,,,,0.616567,,,,2.51824,0.616567,,,,,,,,,,,,,,,,,
DDP,501,,INORG_RCY_OS,,2070,,1.12206,1.16048,1.16048,1.16048,,,,,,,,,,,0.599949,,,,2.51824,0.599949,,,,,,,,,,,,,,,,,
DDP,501,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,501,,COMPOST,,2019,,0.0116844,0.0116944,0.131494,0.124947,,,1.81108,1.76226,,,5.93498,5.69665,5.93498,,7.87867,,,,0.437315,0.419754,,,,,,,,2.2436,,7.3524,7.3524,,2.898522786120077e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,501,,COMPOST,,2020,,,0.0116944,0.125194,0.125194,,,,,,,5.94674,5.55409,5.94674,,5.96334,,,,0.438181,0.409249,,,,,,,,,,6.9829,6.9829,,,,9.9242895787677e-05,9.9242895787677e-05,
DDP,501,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,501,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,501,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,501,,COMPOST,,2024,,0.0426216,0.0827303,0.17103,0.17103,,,6.52248,5.53624,,,8.03887,6.73075,8.03887,,12.7682,,,,0.598606,0.501199,,,,,,,,6.1824,,7.6198,7.6198,,9.522795976245824e-05,,0.00011736719605052567,0.00011736719605052567,
DDP,501,,COMPOST,,2025,,0.0753114,0.158042,0.240042,0.171118,,,11.3769,9.39635,,,7.9579,6.48337,7.9579,,16.3677,,,,0.598914,0.487941,,,,,,,,10.2216,,7.1498,7.1498,,0.00016126437573710885,,0.00011280100692441163,0.00011280100692441163,
DDP,501,,COMPOST,,2026,,,0.158042,0.233742,0.173834,,,,,,,7.99772,6.34019,7.99772,,6.82251,,,,0.608417,0.482323,,,,,,,,,,6.811,6.811,,,,0.00011006353814369301,0.00011006353814369301,
