Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,424,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2024,,12.4658,12.4658,12.4658,12.4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2025,,12.5051,12.5051,12.5051,12.5051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2026,,12.5056,12.5056,12.5056,12.5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2027,,12.508,12.508,12.508,12.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2028,,12.5125,12.5125,12.5125,12.5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2029,,12.5189,12.5189,12.5189,12.5189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2030,,12.5273,12.5273,12.5273,12.5273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2031,,12.5376,12.5376,12.5376,12.5376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2032,,12.5499,12.5499,12.5499,12.5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2033,,12.5642,12.5642,12.5642,12.5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2034,,12.5805,12.5805,12.5805,12.5805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2035,,12.5987,12.5987,12.5987,12.5987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2036,,12.6189,12.6189,12.6189,12.6189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2037,,12.641,12.641,12.641,12.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2038,,12.6652,12.6652,12.6652,12.6652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2039,,12.6913,12.6913,12.6913,12.6913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2040,,12.7193,12.7193,12.7193,12.7193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2041,,12.7494,12.7494,12.7494,12.7494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2042,,12.7814,12.7814,12.7814,12.7814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2043,,12.8155,12.8155,12.8155,12.8155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2044,,12.8515,12.8515,12.8515,12.8515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2045,,12.8895,12.8895,12.8895,12.8895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2046,,12.9296,12.9296,12.9296,12.9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2047,,12.9717,12.9717,12.9717,12.9717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2048,,13.0158,13.0158,13.0158,13.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2049,,13.0619,13.0619,13.0619,13.0619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,424,,Bosque,,2050,,13.1101,13.1101,13.1101,13.1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
