Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,397,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2024,,0.0598626,0.0779957,0.117796,0.117796,,,,,,,,,,,0.214022,,,,0.255617,0.214022,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2025,,0.0352002,0.113196,0.150196,0.150196,,,,,,,,,,,0.265534,,,,0.325925,0.265534,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2026,,0.0310687,0.144265,0.178365,0.178365,,,,,,,,,,,0.306835,,,,0.387051,0.306835,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2027,,0.0285054,0.17277,0.20407,0.20407,,,,,,,,,,,0.341593,,,,0.442832,0.341593,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2028,,0.0270456,0.199816,0.228216,0.228216,,,,,,,,,,,0.371713,,,,0.495228,0.371713,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2029,,0.0757634,0.275579,0.301179,0.251311,,,,,,,,,,,0.398298,,,,0.545345,0.398298,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2030,,,0.275579,0.298279,0.273666,,,,,,,,,,,0.422038,,,,0.593855,0.422038,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2031,,,0.275579,0.295479,0.295479,,,,,,,,,,,0.443395,,,,0.641189,0.443395,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2032,,0.0242046,0.299784,0.316884,0.316884,,,,,,,,,,,0.462698,,,,0.687638,0.462698,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2033,,0.0239892,0.323773,0.337973,0.337973,,,,,,,,,,,0.48019,,,,0.733401,0.48019,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2034,,0.0236405,0.347413,0.358813,0.358813,,,,,,,,,,,0.496059,,,,0.778625,0.496059,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2035,,0.0700636,0.417477,0.425977,0.379454,,,,,,,,,,,0.510456,,,,0.823416,0.510456,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2036,,,0.417477,0.423177,0.399933,,,,,,,,,,,0.523503,,,,0.867854,0.523503,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2037,,,0.417477,0.420277,0.420277,,,,,,,,,,,0.535305,,,,0.912001,0.535305,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2038,,0.0230322,0.440509,0.440509,0.440509,,,,,,,,,,,0.545952,,,,0.955905,0.545952,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2039,,0.0656555,0.503833,0.503833,0.460647,,,,,,,,,,,0.555522,,,,0.999604,0.555522,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2040,,,0.500921,0.500921,0.480704,,,,,,,,,,,0.564085,,,,1.04313,0.564085,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2041,,,0.500692,0.500692,0.500692,,,,,,,,,,,0.571704,,,,1.0865,0.571704,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2042,,0.0261761,0.520621,0.520621,0.520621,,,,,,,,,,,0.578436,,,,1.12975,0.578436,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2043,,0.0262897,0.540497,0.540497,0.540497,,,,,,,,,,,0.584334,,,,1.17288,0.584334,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2044,,0.0796936,0.560328,0.560328,0.560328,,,,,,,,,,,0.589446,,,,1.21591,0.589446,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2045,,0.154044,0.679173,0.679173,0.580119,,,,,,,,,,,0.593817,,,,1.25886,0.593817,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2046,,,0.648104,0.648104,0.599875,,,,,,,,,,,0.597488,,,,1.30173,0.597488,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2047,,,0.619598,0.619598,0.619598,,,,,,,,,,,0.600499,,,,1.34453,0.600499,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2048,,0.0467411,0.639294,0.639294,0.639294,,,,,,,,,,,0.602888,,,,1.38727,0.602888,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2049,,0.0954336,0.658964,0.658964,0.658964,,,,,,,,,,,0.604688,,,,1.42995,0.604688,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2050,,0.583178,1.24214,1.24214,0.678612,,,,,,,,,,,0.605933,,,,1.47259,0.605933,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2051,,,1.24214,1.24214,0.678612,,,,,,,,,,,0.589601,,,,1.47259,0.589601,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2052,,,1.21794,1.21794,0.678612,,,,,,,,,,,0.573709,,,,1.47259,0.573709,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2053,,,1.19395,1.19395,0.678612,,,,,,,,,,,0.558246,,,,1.47259,0.558246,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2054,,,1.17031,1.17031,0.678612,,,,,,,,,,,0.543199,,,,1.47259,0.543199,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2055,,,1.10024,1.10024,0.678612,,,,,,,,,,,0.528558,,,,1.47259,0.528558,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2056,,,1.10024,1.10024,0.678612,,,,,,,,,,,0.514312,,,,1.47259,0.514312,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2057,,,1.10024,1.10024,0.678612,,,,,,,,,,,0.500449,,,,1.47259,0.500449,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2058,,,1.07721,1.07721,0.678612,,,,,,,,,,,0.48696,,,,1.47259,0.48696,,,,,,,,,,,,,,,,,
DDP,397,,INORG_RCY_OS,,2059,,,1.01156,1.01156,0.678612,,,,,,,,,,,0.473835,,,,1.47259,0.473835,,,,,,,,,,,,,,,,,
