Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,166,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2021,,0.00647635,0.0117199,0.0600199,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2022,,,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2024,,0.200665,0.218798,0.258598,0.127057,,,,,,,,,,,0.230848,,,,0.275713,0.230848,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2025,,,0.218798,0.255798,0.17053,,,,,,,,,,,0.301483,,,,0.37005,0.301483,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2026,,,0.218798,0.252898,0.211145,,,,,,,,,,,0.363226,,,,0.458186,0.363226,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2027,,,0.218798,0.250098,0.250098,,,,,,,,,,,0.418638,,,,0.542712,0.418638,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2028,,0.0407989,0.259596,0.287996,0.287996,,,,,,,,,,,0.469084,,,,0.624952,0.469084,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2029,,0.504838,0.764434,0.790034,0.325186,,,,,,,,,,,0.515381,,,,0.705654,0.515381,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2030,,,0.764434,0.787134,0.361876,,,,,,,,,,,0.558072,,,,0.785271,0.558072,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2031,,,0.764434,0.784334,0.3982,,,,,,,,,,,0.597537,,,,0.864093,0.597537,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2032,,,0.764434,0.781534,0.434248,,,,,,,,,,,0.634067,,,,0.942317,0.634067,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2033,,,0.764434,0.778634,0.470082,,,,,,,,,,,0.667891,,,,1.02008,0.667891,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2034,,,0.764434,0.775834,0.505749,,,,,,,,,,,0.699198,,,,1.09748,0.699198,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2035,,,0.764434,0.772934,0.541282,,,,,,,,,,,0.728152,,,,1.17458,0.728152,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2036,,,0.764434,0.770134,0.576704,,,,,,,,,,,0.754893,,,,1.25145,0.754893,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2037,,,0.764434,0.767234,0.612036,,,,,,,,,,,0.779548,,,,1.32812,0.779548,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2038,,,0.762102,0.762102,0.647292,,,,,,,,,,,0.802232,,,,1.40462,0.802232,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2039,,,0.762102,0.762102,0.682485,,,,,,,,,,,0.82305,,,,1.48099,0.82305,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2040,,,0.759191,0.759191,0.717623,,,,,,,,,,,0.842099,,,,1.55724,0.842099,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2041,,,0.752714,0.752714,0.752714,,,,,,,,,,,0.859469,,,,1.63339,0.859469,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2042,,0.0764803,0.829194,0.829194,0.787765,,,,,,,,,,,0.875247,,,,1.70945,0.875247,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2043,,,0.822781,0.822781,0.822781,,,,,,,,,,,0.889513,,,,1.78544,0.889513,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2044,,0.340455,0.962572,0.962572,0.857767,,,,,,,,,,,0.90234,,,,1.86135,0.90234,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2045,,,0.962572,0.962572,0.892725,,,,,,,,,,,0.913803,,,,1.93721,0.913803,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2046,,,0.962572,0.962572,0.927659,,,,,,,,,,,0.923968,,,,2.01302,0.923968,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2047,,,0.962572,0.962572,0.962572,,,,,,,,,,,0.932901,,,,2.08878,0.932901,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2048,,0.0756927,0.997466,0.997466,0.997466,,,,,,,,,,,0.940662,,,,2.1645,0.940662,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2049,,0.539714,1.03234,1.03234,1.03234,,,,,,,,,,,0.947312,,,,2.24018,0.947312,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2050,,0.527489,1.55983,1.55983,1.0672,,,,,,,,,,,0.952907,,,,2.31583,0.952907,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2051,,,1.55983,1.55983,1.0672,,,,,,,,,,,0.927223,,,,2.31583,0.927223,,,,,,,,,,,,,,,,,
DDP,166,,INORG_RCY_OS,,2052,,,1.55983,1.55983,1.0672,,,,,,,,,,,0.902231,,,,2.31583,0.902231,,,,,,,,,,,,,,,,,
