Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,772,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2024,4.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2025,4.9449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2026,5.0808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2027,5.2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2028,5.3525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2029,5.4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2030,5.6243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2031,5.7602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2032,5.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2033,6.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2034,6.1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2035,6.3037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2036,6.4396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2037,6.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2038,6.7114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2039,6.8473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2040,6.9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2041,7.1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2042,7.2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2043,7.3908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2044,7.5267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2045,7.6626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2046,7.7985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2047,7.9344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,772,E5_CEM_PRODCEM_PROD,,,2048,8.0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
