Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,911,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2024,,12.4072,12.4072,12.4072,12.4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2025,,12.3872,12.3872,12.3872,12.3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2026,,12.3269,12.3269,12.3269,12.3269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2027,,12.2674,12.2674,12.2674,12.2674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2028,,12.2086,12.2086,12.2086,12.2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2029,,12.1506,12.1506,12.1506,12.1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2030,,12.0933,12.0933,12.0933,12.0933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2031,,12.0367,12.0367,12.0367,12.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2032,,11.9808,11.9808,11.9808,11.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2033,,11.9256,11.9256,11.9256,11.9256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2034,,11.8711,11.8711,11.8711,11.8711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2035,,11.8172,11.8172,11.8172,11.8172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2036,,11.7639,11.7639,11.7639,11.7639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2037,,11.7113,11.7113,11.7113,11.7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2038,,11.6592,11.6592,11.6592,11.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2039,,11.6078,11.6078,11.6078,11.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2040,,11.5569,11.5569,11.5569,11.5569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2041,,11.5065,11.5065,11.5065,11.5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2042,,11.4567,11.4567,11.4567,11.4567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2043,,11.4074,11.4074,11.4074,11.4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2044,,11.3586,11.3586,11.3586,11.3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2045,,11.3103,11.3103,11.3103,11.3103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2046,,11.2625,11.2625,11.2625,11.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2047,,11.2151,11.2151,11.2151,11.2151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2048,,11.1682,11.1682,11.1682,11.1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2049,,11.1217,11.1217,11.1217,11.1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2050,,11.0756,11.0756,11.0756,11.0756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2051,,11.0561,11.0561,11.0561,11.0561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2052,,11.0377,11.0377,11.0377,11.0377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2053,,11.0202,11.0202,11.0202,11.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2054,,11.0038,11.0038,11.0038,11.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2055,,10.9885,10.9885,10.9885,10.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2056,,10.9741,10.9741,10.9741,10.9741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2057,,10.9608,10.9608,10.9608,10.9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2058,,10.9484,10.9484,10.9484,10.9484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2059,,10.9371,10.9371,10.9371,10.9371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2060,,10.9268,10.9268,10.9268,10.9268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2061,,10.9175,10.9175,10.9175,10.9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2062,,10.9092,10.9092,10.9092,10.9092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2063,,10.902,10.902,10.902,10.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2064,,10.8957,10.8957,10.8957,10.8957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2065,,10.8904,10.8904,10.8904,10.8904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2066,,10.8862,10.8862,10.8862,10.8862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2067,,10.8829,10.8829,10.8829,10.8829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2068,,10.8807,10.8807,10.8807,10.8807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2069,,10.8795,10.8795,10.8795,10.8795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Bosque,,2070,,10.8793,10.8793,10.8793,10.8793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2024,,9.21223,9.21223,9.21223,9.21223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2025,,9.22853,9.22853,9.22853,9.22853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2026,,9.28176,9.28176,9.28176,9.28176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2027,,9.33117,9.33117,9.33117,9.33117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2028,,9.37925,9.37925,9.37925,9.37925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2029,,9.42454,9.42454,9.42454,9.42454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2030,,9.47007,9.47007,9.47007,9.47007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2031,,9.51221,9.51221,9.51221,9.51221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2032,,9.55576,9.55576,9.55576,9.55576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2033,,9.59998,9.59998,9.59998,9.59998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2034,,9.64193,9.64193,9.64193,9.64193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2035,,9.6834,9.6834,9.6834,9.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2036,,9.7238,9.7238,9.7238,9.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2037,,9.76318,9.76318,9.76318,9.76318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2038,,9.80228,9.80228,9.80228,9.80228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,911,,Tierra_agropecuaria,,2039,,9.84216,9.84216,9.84216,9.84216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
