Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
936,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2025,121.7841,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2026,123.7821,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2027,125.7695,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2028,127.745,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2029,129.7077,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2030,131.6554,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2031,133.5872,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2032,135.5015,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2033,137.3965,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2034,139.2712,,,,,,,,,,,,,,,,,,,,,
936,0,DDP,DEMTRNPASPUB,,,,2035,141.1243,,,,,,,,,,,,,,,,,,,,,
