Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,476,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2024,,0.0843506,0.102484,0.142284,0.142284,,,,,,,,,,,0.258514,,,,0.308756,0.258514,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2025,,1.2075,1.30998,1.34698,0.204139,,,,,,,,,,,0.3609,,,,0.442981,0.3609,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2026,,,1.30998,1.34408,0.26543,,,,,,,,,,,0.456611,,,,0.575984,0.456611,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2027,,,1.30998,1.34128,0.326394,,,,,,,,,,,0.546351,,,,0.708275,0.546351,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2028,,,1.30998,1.33838,0.38715,,,,,,,,,,,0.630583,,,,0.840116,0.630583,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2029,,,1.30998,1.33558,0.447766,,,,,,,,,,,0.709657,,,,0.971653,0.709657,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2030,,,1.30998,1.33268,0.508284,,,,,,,,,,,0.783857,,,,1.10298,0.783857,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2031,,,1.30998,1.32988,0.56873,,,,,,,,,,,0.853434,,,,1.23414,0.853434,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2032,,,1.30998,1.32708,0.629121,,,,,,,,,,,0.918612,,,,1.36519,0.918612,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2033,,,1.30998,1.32418,0.689471,,,,,,,,,,,0.979596,,,,1.49615,0.979596,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2034,,,1.30998,1.32138,0.749787,,,,,,,,,,,1.03658,,,,1.62704,1.03658,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2035,,,1.30998,1.31848,0.810076,,,,,,,,,,,1.08974,,,,1.75787,1.08974,,,,,,,,,,,,,,,,,
DDP,476,,INORG_RCY_OS,,2036,,,1.30998,1.31568,0.870344,,,,,,,,,,,1.13926,,,,1.88865,1.13926,,,,,,,,,,,,,,,,,
