Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,486,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2024,4.7413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2025,4.8094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2026,4.8776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2027,4.9458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2028,5.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2029,5.0822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2030,5.1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2031,5.2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2032,5.2867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2033,5.3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2034,5.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2035,5.4912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2036,5.5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2037,5.6276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2038,5.6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2039,5.7639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2040,5.8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2041,5.9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2042,5.9684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2043,6.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2044,6.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2045,6.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2046,6.2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2047,6.3093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2048,6.3775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2049,6.4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2050,6.5138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2051,6.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2052,6.6502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2053,6.7184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2054,6.7865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2055,6.8547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2056,6.9229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2057,6.9911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2058,7.0592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2059,7.1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2060,7.1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2061,7.2638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2062,7.3319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2063,7.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2064,7.4683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2065,7.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2066,7.6047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2067,7.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2068,7.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2069,7.8092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,E5_CEM_PRODCEM_PROD,,,2070,7.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,486,,ENE_TERM,,2018,,14.4683,14.4683,14.4683,13.3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
