Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,230,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2023,,0.136789,0.148509,0.191109,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2024,,,0.148509,0.188309,0.135518,,,,,,,,,,,0.246222,,,,0.294075,0.246222,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2025,,,0.148509,0.185509,0.185509,,,,,,,,,,,0.327964,,,,0.402553,0.327964,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2026,,0.0505675,0.199076,0.233176,0.233176,,,,,,,,,,,0.401125,,,,0.505992,0.401125,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2027,,0.0974745,0.296551,0.327851,0.279491,,,,,,,,,,,0.46784,,,,0.606496,0.46784,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2028,,,0.296551,0.324951,0.324951,,,,,,,,,,,0.529274,,,,0.705143,0.529274,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2029,,0.0476827,0.344233,0.369833,0.369833,,,,,,,,,,,0.586142,,,,0.802538,0.586142,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2030,,0.826812,1.17104,1.19374,0.414309,,,,,,,,,,,0.638933,,,,0.899052,0.638933,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2031,,,1.17104,1.19094,0.458488,,,,,,,,,,,0.688006,,,,0.994919,0.688006,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2032,,,1.17104,1.18814,0.502443,,,,,,,,,,,0.733642,,,,1.0903,0.733642,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2033,,,1.17104,1.18524,0.546224,,,,,,,,,,,0.776072,,,,1.18531,0.776072,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2034,,,1.17104,1.18244,0.589869,,,,,,,,,,,0.815494,,,,1.28002,0.815494,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2035,,,1.17104,1.17954,0.633405,,,,,,,,,,,0.852079,,,,1.37449,0.852079,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2036,,,1.17104,1.17674,0.676851,,,,,,,,,,,0.885982,,,,1.46877,0.885982,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2037,,,1.17104,1.17384,0.720223,,,,,,,,,,,0.917345,,,,1.56288,0.917345,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2038,,,1.16871,1.16871,0.763534,,,,,,,,,,,0.946298,,,,1.65687,0.946298,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2039,,,1.16871,1.16871,0.806793,,,,,,,,,,,0.972961,,,,1.75074,0.972961,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2040,,,1.1658,1.1658,0.850008,,,,,,,,,,,0.997447,,,,1.84452,0.997447,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2041,,,1.16557,1.16557,0.893185,,,,,,,,,,,1.01986,,,,1.93821,1.01986,,,,,,,,,,,,,,,,,
DDP,230,,INORG_RCY_OS,,2042,,,1.15932,1.15932,0.93633,,,,,,,,,,,1.04031,,,,2.03184,1.04031,,,,,,,,,,,,,,,,,
