Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,657,,INORG_RCY_OS,,2019,,0.418559,0.418559,0.472559,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2020,,,0.418559,0.469759,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2021,,,0.418559,0.466859,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2022,,,0.418559,0.464059,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2023,,,0.418559,0.461159,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2024,,,0.418559,0.458359,0.150732,,,,,,,,,,,0.273863,,,,0.327088,0.273863,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2025,,,0.418559,0.455559,0.223763,,,,,,,,,,,0.395594,,,,0.485565,0.395594,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2026,,,0.418559,0.452659,0.297699,,,,,,,,,,,0.512122,,,,0.646007,0.512122,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2027,,,0.418559,0.449859,0.372162,,,,,,,,,,,0.622962,,,,0.807592,0.622962,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2028,,,0.418559,0.446959,0.446959,,,,,,,,,,,0.728,,,,0.969902,0.728,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2029,,0.704176,1.12274,1.14834,0.521981,,,,,,,,,,,0.827278,,,,1.1327,0.827278,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2030,,,1.12274,1.14544,0.597161,,,,,,,,,,,0.92092,,,,1.29584,0.92092,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2031,,,1.12274,1.14264,0.672458,,,,,,,,,,,1.00909,,,,1.45923,1.00909,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2032,,,1.12274,1.13984,0.747841,,,,,,,,,,,1.09196,,,,1.62282,1.09196,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2033,,,1.12274,1.13694,0.823292,,,,,,,,,,,1.16973,,,,1.78654,1.16973,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2034,,,1.12274,1.13414,0.898796,,,,,,,,,,,1.24259,,,,1.95039,1.24259,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2035,,,1.12274,1.13124,0.974343,,,,,,,,,,,1.31072,,,,2.11433,1.31072,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2036,,,1.12274,1.12844,1.04993,,,,,,,,,,,1.37433,,,,2.27834,1.37433,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2037,,,1.12274,1.12554,1.12554,,,,,,,,,,,1.43359,,,,2.44241,1.43359,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2038,,0.0784344,1.20117,1.20117,1.20117,,,,,,,,,,,1.48869,,,,2.60654,1.48869,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2039,,0.494214,1.27682,1.27682,1.27682,,,,,,,,,,,1.5398,,,,2.77071,1.5398,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2040,,0.151358,1.42818,1.42818,1.3525,,,,,,,,,,,1.58709,,,,2.93492,1.58709,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2041,,,1.42818,1.42818,1.42818,,,,,,,,,,,1.63074,,,,3.09916,1.63074,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2042,,0.0756994,1.50388,1.50388,1.50388,,,,,,,,,,,1.67089,,,,3.26342,1.67089,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2043,,0.0757105,1.57959,1.57959,1.57959,,,,,,,,,,,1.7077,,,,3.42772,1.7077,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2044,,0.0757202,1.65531,1.65531,1.65531,,,,,,,,,,,1.74133,,,,3.59203,1.74133,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2045,,0.0757288,1.73104,1.73104,1.73104,,,,,,,,,,,1.77191,,,,3.75636,1.77191,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2046,,0.0757364,1.80678,1.80678,1.80678,,,,,,,,,,,1.79959,,,,3.92071,1.79959,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2047,,0.0757432,1.88252,1.88252,1.88252,,,,,,,,,,,1.82449,,,,4.08507,1.82449,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2048,,0.0757492,1.95827,1.95827,1.95827,,,,,,,,,,,1.84675,,,,4.24945,1.84675,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2049,,0.779931,2.03403,2.03403,2.03403,,,,,,,,,,,1.86649,,,,4.41384,1.86649,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2050,,1.32985,3.36388,3.36388,2.10978,,,,,,,,,,,1.88383,,,,4.57823,1.88383,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2051,,,3.36388,3.36388,2.10978,,,,,,,,,,,1.83305,,,,4.57823,1.83305,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2052,,,3.36388,3.36388,2.10978,,,,,,,,,,,1.78365,,,,4.57823,1.78365,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2053,,,3.36388,3.36388,2.10978,,,,,,,,,,,1.73557,,,,4.57823,1.73557,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2054,,,3.36388,3.36388,2.10978,,,,,,,,,,,1.68879,,,,4.57823,1.68879,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2055,,,3.36388,3.36388,2.10978,,,,,,,,,,,1.64327,,,,4.57823,1.64327,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2056,,,3.36388,3.36388,2.10978,,,,,,,,,,,1.59898,,,,4.57823,1.59898,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2057,,,3.36388,3.36388,2.10978,,,,,,,,,,,1.55588,,,,4.57823,1.55588,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2058,,,3.28545,3.28545,2.10978,,,,,,,,,,,1.51395,,,,4.57823,1.51395,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2059,,,2.79123,2.79123,2.10978,,,,,,,,,,,1.47314,,,,4.57823,1.47314,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2060,,,2.63987,2.63987,2.10978,,,,,,,,,,,1.43343,,,,4.57823,1.43343,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2061,,,2.63987,2.63987,2.10978,,,,,,,,,,,1.3948,,,,4.57823,1.3948,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2062,,,2.56417,2.56417,2.10978,,,,,,,,,,,1.3572,,,,4.57823,1.3572,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2063,,,2.48846,2.48846,2.10978,,,,,,,,,,,1.32062,,,,4.57823,1.32062,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2064,,,2.41274,2.41274,2.10978,,,,,,,,,,,1.28503,,,,4.57823,1.28503,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2065,,,2.33701,2.33701,2.10978,,,,,,,,,,,1.25039,,,,4.57823,1.25039,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2066,,,2.26128,2.26128,2.10978,,,,,,,,,,,1.21669,,,,4.57823,1.21669,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2067,,,2.18553,2.18553,2.10978,,,,,,,,,,,1.1839,,,,4.57823,1.1839,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2068,,,2.10978,2.10978,2.10978,,,,,,,,,,,1.15199,,,,4.57823,1.15199,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2069,,0.779931,2.10978,2.10978,2.10978,,,,,,,,,,,1.12094,,,,4.57823,1.12094,,,,,,,,,,,,,,,,,
DDP,657,,INORG_RCY_OS,,2070,,1.32985,2.10978,2.10978,2.10978,,,,,,,,,,,1.09072,,,,4.57823,1.09072,,,,,,,,,,,,,,,,,
DDP,657,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,657,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,657,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,657,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,657,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,657,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,657,,COMPOST,,2024,,0.0686782,0.108787,0.197087,0.197087,,,10.5406,8.94681,,,9.4922,7.94759,9.4922,,17.472,,,,0.689804,0.577557,,,,,,,,9.9911,,8.9973,8.9973,,0.00015389235883776835,,0.00013858575873857893,0.00013858575873857893,
DDP,657,,COMPOST,,2025,,0.0253807,0.134168,0.216168,0.216168,,,3.85677,3.18536,,,10.5544,8.59875,10.5544,,12.4005,,,,0.756587,0.616398,,,,,,,,3.4651,,9.4826,9.4826,,5.46686361321282e-05,,0.0001496056682646188,0.0001496056682646188,
DDP,657,,COMPOST,,2026,,0.0244753,0.158643,0.234343,0.234343,,,3.68195,2.95902,,,11.5971,9.19357,11.5971,,12.8028,,,,0.8202,0.650213,,,,,,,,3.1356,,9.8762,9.8762,,5.067049662505945e-05,,0.00015959771762530096,0.00015959771762530096,
DDP,657,,COMPOST,,2027,,0.0239483,0.182591,0.251991,0.251991,,,3.56623,2.78876,,,12.6374,9.74825,12.6374,,13.2174,,,,0.881969,0.680335,,,,,,,,2.8787,,10.2011,10.2011,,4.857116494276592e-05,,0.00017211824247109975,0.00017211824247109975,
DDP,657,,COMPOST,,2028,,0.0236145,0.206206,0.269306,0.269306,,,3.4806,2.64844,,,13.6841,10.2712,13.6841,,13.6271,,,,0.94257,0.707484,,,,,,,,2.6631,,10.4702,10.4702,,4.691537403129441e-05,,0.00018444942532369014,0.00018444942532369014,
DDP,657,,COMPOST,,2029,,0.0234898,0.229695,0.286395,0.286395,,,3.42648,2.53699,,,14.7422,10.7671,14.7422,,14.0362,,,,1.00238,0.732101,,,,,,,,2.485,,10.6917,10.6917,,4.570894156871852e-05,,0.00019665965025167582,0.00019665965025167582,
DDP,657,,COMPOST,,2030,,0.0232314,0.252927,0.303327,0.303327,,,3.35343,2.41598,,,15.8147,11.2391,15.8147,,14.4096,,,,1.06164,0.754483,,,,,,,,2.3053,,10.8716,10.8716,,4.427250599488018e-05,,0.00020878813649225764,0.00020878813649225764,
DDP,657,,COMPOST,,2031,,0.0231154,0.276042,0.320142,0.320142,,,3.30152,2.31447,,,16.9036,11.6891,16.9036,,14.7785,,,,1.1205,0.774846,,,,,,,,2.1513,,11.0144,11.0144,,4.3137074566113474e-05,,0.00022085943857246232,0.00022085943857246232,
DDP,657,,COMPOST,,2032,,0.0230281,0.29907,0.33687,0.33687,,,3.25401,2.21968,,,18.01,12.1186,18.01,,15.1316,,,,1.17905,0.793357,,,,,,,,2.0098,,11.1235,11.1235,,4.207726821920194e-05,,0.0002328854553697828,0.0002328854553697828,
